1/L/2,1/L/200,1/L/k,1/L/10k,2/L/sqrt(k),1/(L+sqrt(k))
1.0145527452193337,0.02659655888253154,36.21766165373146,202.28320499714818,0.018629516913728706,1.4806669153497545
0.6132279251820888,0.0260877370384321,36.21718189472027,202.28305146973275,0.01624756202119134,0.9227058998334001
0.447560509050531,0.025558817765300577,36.21673825790202,202.2829045339371,0.014027146946074926,0.591119246181776
0.4705014281705525,0.025020869971819685,36.21628123794347,202.28275656399578,0.01187507917171717,0.41677113653967196
0.54210819504881,0.024679112636997094,36.21592495346271,202.2826243634443,0.010583539877939786,0.36044617499171444
0.6803137473989248,0.024335552746268467,36.21553372330633,202.28248571407278,0.00936166546817586,0.37249007505776793
0.8191893551241038,0.024031239716466517,36.21517250396958,202.28235258658805,0.008235882198626192,0.3969523778124705
0.8073801664767774,0.024030264662789933,36.214984433501606,202.2822464758941,0.00813376274763237,0.3908007244187468
0.8379780604914447,0.023963248509986688,36.214780025110926,202.2821385286695,0.007837579227564073,0.3933442788743425
0.9985591169396728,0.023654411455303306,36.214350497495325,202.28199218533865,0.006792929905795587,0.48333288041216466
1.2526770780776728,0.023362652589748997,36.2140569783159,202.28187097874445,0.00602102788706291,0.5966468097408584
1.5779069074992231,0.023050357215940516,36.2137395122968,202.28174611331596,0.005196256843157939,0.7521148924446283
1.8912466342431722,0.022777113578042796,36.21340845910331,202.28161848473962,0.004472715672820217,0.9235595889545797
2.1742267608694754,0.022509982312702542,36.21306462465918,202.28148856604835,0.00387143216627566,1.1074697999255376
2.4681345050580306,0.022276475477780004,36.21277178248223,202.28136763515232,0.003421297419943447,1.2790655526264108
2.790251943193858,0.022013749204295552,36.212460980172224,202.2812434281527,0.0030391939323526317,1.4855033791694912
2.849716712398129,0.021927090747608426,36.212228596516816,202.28113105565106,0.0028727896035930325,1.5408284850438079
3.0465639821481747,0.021686685117729577,36.21187171273483,202.28099872576647,0.00248730068808848,1.720633053496061
3.380659626598943,0.021321003958421424,36.21143180261155,202.28085323754033,0.0021755269116229994,2.0332659558045934
3.666545357558959,0.021031237500257167,36.211045118366165,202.28071632629474,0.002069335957288125,2.298350233231476
3.9262365004517106,0.0208909742484766,36.210784028108456,202.28059989905904,0.0020882842602510674,2.476829354745434
3.8974089424057805,0.02082880957790819,36.21053940895029,202.2804849981196,0.0020853340306668856,2.503983122030605
4.289211781837193,0.020544462212290993,36.21013239950374,202.28034550464818,0.002161258455922878,2.8371279002285954
4.644287175358175,0.02026854189954256,36.20973762564198,202.28020829753453,0.002395282579932685,3.1573788617259706
4.444002760279788,0.02002022544303327,36.20922778812061,202.28004884451596,0.002850854610538607,3.25880773063203
4.651811165016851,0.019806165303208903,36.20883665090645,202.27991107973682,0.0033209504352064967,3.4932562629602053
4.895429539224687,0.019660623793189773,36.208506899816165,202.27978354934714,0.0037652309537555394,3.7097915489063666
5.213588348343227,0.0194959990900691,36.208167764117775,202.2796550587933,0.004319124132829252,3.975276858064842
5.2488404626298255,0.01928929749109173,36.207716556500806,202.27950710753933,0.0052588771044916344,4.154566986710977
5.506146664079846,0.01918766410918221,36.20744161399715,202.27938885355468,0.005775454596148173,4.352060987034578
5.536717615094294,0.019132239915635747,36.20718579376804,202.27927259883316,0.006184489805199314,4.407814576708967
5.213653288944738,0.019049590649417355,36.20680248859318,202.27913366313237,0.006953921381251174,4.318972382956298
5.203112282676604,0.018994463828598675,36.20650899703379,202.27901073124838,0.007533683139496295,4.359908401423257
5.230614192854614,0.018964812068897538,36.20627615783933,202.27889828012783,0.007910799088120063,4.396045762886909
5.370992532021485,0.018857559235531503,36.2059332851312,202.27876787426266,0.008855797718134332,4.551031569236221
5.098519270909835,0.018907761772737633,36.20578181029851,202.27866744822367,0.008701811074280684,4.361003831357637
4.943082760691513,0.01891774694712338,36.2055830337698,202.27855964354643,0.008840589349861615,4.266061520745606
5.260465227675752,0.01880944751269454,36.20526109559755,202.27843393434156,0.009877177253493439,4.524902178589245
4.646499742049493,0.01870735632869588,36.20476312161996,202.2782757476208,0.011245285116911509,4.2729950481031915
4.30623000643255,0.01861704101513659,36.20424963958565,202.2781153428889,0.012878057185496337,4.139185064247376
4.355650250638302,0.018587645298114935,36.20402019450375,202.27800339692234,0.013350983009934715,4.169565811552765
4.752442393073807,0.018462349088578373,36.203656788189846,202.27787113189802,0.014997976436129552,4.493374729182914
5.0022662847604975,0.018404816526665594,36.20334504543706,202.2777468661855,0.016246154259277886,4.695337985755245
5.269761067877399,0.018352819104766268,36.20300758811057,202.2776180821008,0.01774155644734014,4.9140252443985055
5.518361748325147,0.018295388016652744,36.202656665098175,202.2774872330991,0.019413336613346845,5.128681899690489
5.259091323510905,0.018336100160932272,36.20250350174563,202.277386602495,0.019185166766887616,4.931541826617516
5.306497037679545,0.01832061231806664,36.20222942928668,202.27726741201977,0.02014657796536879,4.984171731721752
5.583337904388466,0.018266050452940167,36.20188681185273,202.27713837026604,0.02189388413574982,5.218230957643049
6.0179748867649625,0.01821202929673199,36.201526299146906,202.277007111589,0.024057728826154888,5.568164423605462
6.343567931383206,0.018158688867967638,36.20115587920782,202.2768735748763,0.02636463937073227,5.857799032718226
6.654947477851538,0.018129794121736056,36.200786915247015,202.2767405384048,0.028713918661574005,6.1328685652744195
6.176873874165156,0.018110040558442345,36.20031865061742,202.27649520654853,0.02822806803903976,5.804669794544676
5.669681027932676,0.018053463116196957,36.19972675631621,202.27616835710927,0.027651072009878725,5.453396271419385
5.136579817391502,0.017961619438553875,36.199064170008484,202.27582917100108,0.026858608655644968,5.071150999200594
4.725162540252402,0.017958540021036477,36.198483608175465,202.27552814565578,0.026149857021590568,4.75492592987658
4.381332207801251,0.017985876238991023,36.19786199735723,202.27513848271064,0.025564254207876277,4.477678292288974
4.028092009718831,0.017955312004880028,36.19721157548469,202.27475769697256,0.02493837393629692,4.196540510140335
3.7046057955230145,0.017896796986805345,36.19661658802101,202.27441142758502,0.024324980655731753,3.92362211829003
3.4116594311196136,0.017857433889909954,36.195930416452185,202.27404096110521,0.02359482271718781,3.6706964206692296
3.1890685101486405,0.017799049972735865,36.195280492445235,202.27368717573955,0.022933710195829286,3.459991284002967
3.0280227923000744,0.017685215207138755,36.19456490221832,202.27336330747772,0.02220495838990609,3.2789331867754283
2.7792494417443594,0.017723409045128126,36.19401764837758,202.2729456841477,0.022078408343250786,3.1018550570703862
2.608297735598264,0.017713724879705257,36.193452666205545,202.27263852738156,0.021512438582039516,2.935090155112739
2.43938646857552,0.017693477448741838,36.19306262343887,202.2724248023473,0.021049745961197117,2.7774959476508245
2.2822750888650125,0.01768666476943085,36.192784782396856,202.2722668992289,0.020663349055610927,2.6327760277407672
2.166579644069792,0.017682775273354236,36.19247854846453,202.27210792416602,0.020235573219235435,2.507356632910346
2.119190464174805,0.017646658225218985,36.19191825737687,202.2718421149615,0.019682905886777992,2.4093439907098784
1.9490285019570341,0.017672215033394376,36.191462597196924,202.27154511446045,0.019343063368222363,2.2676890059966013
1.932732902346393,0.017592437838092126,36.19088943242349,202.27127662539974,0.018803947842087526,2.18955822298962
1.9327083120848534,0.01756879464117508,36.1903248438806,202.27099547644414,0.01838456386544769,2.13236464171425
1.9301605625155076,0.017515723906175985,36.189752900903144,202.27070307167008,0.01796235768554053,2.075662429170427
1.8766428139791913,0.017469426859128372,36.18914420539806,202.27036614954557,0.01757588416334677,1.9993979570655371
1.546973765696447,0.01745544135566393,36.1886576745914,202.2699971830227,0.017226625229389832,1.7911600224548412
1.5490544283159804,0.01745242991189298,36.188161639702585,202.26972566533473,0.016858727466143548,1.7466054369500408
1.6936642720504285,0.017433799092525876,36.18766660791487,202.26950483184197,0.01654378678858634,1.7795603311933776
1.6923083660008926,0.017395341530538715,36.18714056321695,202.26923101922316,0.016233765561889556,1.7391322926646957
1.7854251744527572,0.017333518337252645,36.18654516141455,202.2689390684304,0.01594336516027766,1.7473929607544398
1.9131298065134834,0.017296711249176557,36.18605705069364,202.26870865663878,0.015720030423386346,1.7793061024869594
1.8202383656265844,0.017290068933064343,36.18560782115457,202.26843779308305,0.015442007422941993,1.705639993357868
1.6847218692911898,0.01727549041897065,36.18506757461295,202.2681086981764,0.015160781660850789,1.6079641832111518
1.8332582984226702,0.017218775982859317,36.18460765981739,202.26790171566594,0.015003947862623709,1.6562648009707568
1.9734078591918585,0.017285316893353206,36.18398790113891,202.2675765194118,0.014927465807887159,1.704183182484366
1.7394854745368467,0.017284118485601022,36.18346980291868,202.26723915072182,0.014622758771672852,1.5601951619240328
1.5567531954676712,0.0173162704796864,36.1830583821831,202.2669606026907,0.014323413943534681,1.4395357791759618
1.2236679809278594,0.017360636372156835,36.18246898558145,202.26653870654363,0.013903503459467316,1.2316322726020128
1.3225003227515624,0.01729671278284631,36.18182115836388,202.26621194415327,0.013776648797360225,1.2671645057029215
1.2581752513678743,0.0172472169130847,36.181302925684456,202.2659041872471,0.01352077165795017,1.2075495816327475
1.2835798810814927,0.017254569609618912,36.18103113555429,202.2657596801601,0.013340353254931854,1.1990709686255336
1.4592628675174883,0.017303472964896035,36.18064557121995,202.2655708360298,0.013291196173314018,1.282337800670862
1.4475415676865675,0.017323416691235625,36.18041660621052,202.26543531019556,0.013081251055784468,1.2541023691580275
1.4641054167158538,0.01733842987961598,36.180124010306926,202.26526348914282,0.012907826488986267,1.2436678879179357
1.6504314067636254,0.017373409679147533,36.17963772754299,202.26501515207508,0.012958221312620267,1.3423568455419563
1.951374439039492,0.017393665592049332,36.178952950833974,202.2646902508348,0.013113044208523925,1.5077508005600209
2.2076823778243857,0.017395968895010248,36.17841955986432,202.26443688374462,0.013273759609826262,1.6503160972010797
2.4468451924283703,0.01736689141634658,36.17782578226031,202.26415449869677,0.013450442601565017,1.7843021097230185
2.7990541520450627,0.0173792229488862,36.17726669536961,202.26390007159148,0.013788178819291043,1.9885045058798902
2.9743466071706477,0.017391171325860683,36.17676887968888,202.26365450726723,0.013986384224324057,2.09461153876757
2.5296831815483425,0.017338769212021356,36.176495560663774,202.26343324564385,0.013435194820364517,1.8316624229757152
2.7153228812306844,0.017315672694230004,36.175832796835174,202.26311295487787,0.013695133325464622,1.9468871627219944
2.487191617306404,0.01730673139465289,36.175246695065425,202.2627622457715,0.013528305562506584,1.8192595316490412
2.4606144809210027,0.01738527961363464,36.17472216041837,202.26245629250496,0.013598632629484382,1.8128824357769027
2.502446823195964,0.01741610591579171,36.174210979985716,202.262184469831,0.013686711080494633,1.8388476535278377
2.794331953082102,0.017455317111384986,36.173532038978365,202.26185254852862,0.014188282257777941,2.0186840519922122
3.017686671768497,0.017507536295272443,36.17288816457921,202.26152863601737,0.014632703433594489,2.158785352423459
2.9402206442043486,0.01752864248750551,36.17229087166165,202.26118788894718,0.01474499687132838,2.1264626749914695
2.653327732222274,0.017581797157728132,36.17184392860854,202.26089534372838,0.0144969422243846,1.9600894960499506
2.2429569534417384,0.017613247940905512,36.17124037256516,202.26048433023294,0.014114369579034898,1.7102629705150263
2.2942315899860395,0.017677602114291587,36.170826274346915,202.2602466394538,0.014245132731228937,1.74200529826071
2.7171038827605134,0.01775022896067382,36.170301734957064,202.26001337318897,0.015025296879416937,2.0160525447913735
2.8025979140795103,0.01775679358717007,36.169692456263746,202.25969162915985,0.015356203080853453,2.0767042382214638
2.937381877766744,0.017811657727935887,36.169200755721825,202.25943437978648,0.01574182404998643,2.1700934638149163
3.044273912324161,0.01785270571239691,36.16881687893618,202.25923728793225,0.01601246848896344,2.2422045789085887
3.074907409890497,0.01786188080270566,36.168372318212235,202.25899910645032,0.016250942893745655,2.2708623041920513
3.335164418033287,0.017910665638527456,36.167883486136716,202.25876627129486,0.01687467380113322,2.444451399111717
3.2929852156767017,0.01793368066549717,36.16726581014353,202.25842887055475,0.01717943821719812,2.434241580625785
3.27569414153909,0.01800720191778213,36.166735078471774,202.25812760677127,0.01745878894944686,2.435115246158918
3.5819315416848196,0.018111008540705433,36.16609253552532,202.25782190223003,0.01835267824967135,2.644534950405682
3.6186026486441434,0.018195856966259777,36.16553296224732,202.257511263006,0.01884408099018615,2.6871307204742805
3.479125902509115,0.018243947008797456,36.16483815196521,202.25712782580342,0.019161987046835995,2.6223139503509802
2.676650679474581,0.01817458890579541,36.16421682758968,202.2567105190946,0.017961651402606128,2.1006404350008783
1.7140124742999476,0.018112423485581355,36.16354489748882,202.25616855024515,0.016140120852219705,1.4104434721343257
1.826003938484962,0.018047683749157918,36.162894446443694,202.2558480245357,0.01656056391640776,1.4842607524870424
2.3071531201620106,0.01821099518049678,36.16224669530372,202.25556764135365,0.018150431789836267,1.8405122806451526
1.976918036849068,0.018202953208021688,36.16167619709771,202.25516635063553,0.017585085766814303,1.5935604803868224
2.044728483292793,0.018238681218311986,36.1611557281966,202.25488765360737,0.017940101230270202,1.6398624673726285
1.8995277124693952,0.018282589253862395,36.16047761571659,202.2544513490754,0.01782013347461484,1.52068789429688
1.3262487796960742,0.018150953140344536,36.16002629291935,202.25397586626525,0.015642455012360883,1.0169154288692246
1.355640578780835,0.018233671401908663,36.15937964347268,202.2535736763991,0.015776910110385293,1.0204154271544086
1.337836774489119,0.018243144523931065,36.15872597513696,202.2531881330136,0.015576143296796718,0.9834718559567275
1.1098195711366377,0.018129993720123704,36.158169891938826,202.25266062756202,0.013277408501488152,0.6689687137995928
1.3619648229489951,0.01789647831296841,36.1578816270481,202.25213442257441,0.009812874240638689,0.5410838861696325
1.2775550500915385,0.01793596016536933,36.1571730101288,202.25178358766186,0.010415364544171985,0.5671000283562171
1.283412130841078,0.017938766151513616,36.15646440414275,202.25139834989122,0.010442585208804634,0.5882860052656093
1.3738544740114464,0.01792849030271396,36.15573150245394,202.25091390672367,0.009683315967724183,0.6043469533306096
1.3967222003271533,0.01794880738759369,36.155046112561664,202.25051571764482,0.009492874624267835,0.6244560459986175
1.4095268672212964,0.01799333136603002,36.15484523269632,202.25039024900747,0.009380851228901156,0.6428541256329724
1.3783374164738562,0.01802077218056655,36.154443117190525,202.2501870940623,0.00975849822826855,0.6672502565880327
1.415271702720669,0.01810387531995836,36.15404711086754,202.24997680240202,0.010391860170878108,0.7376435970827839
1.5018709260163559,0.0181795557194957,36.153531152904115,202.24973782495408,0.011367724237597257,0.842518172400603
1.7357732604577334,0.01828969577966415,36.153086588391226,202.24947261756012,0.01206767006807348,1.004384951202062
1.842364457101346,0.01834468622567795,36.15254269006581,202.2490913749147,0.0120900888358488,1.0656551460159656
1.8779222028882552,0.018185662024427184,36.152195633426544,202.24855715040619,0.009707567460328442,0.9680997242323119
1.9498343354730494,0.018228688845778343,36.15169805357208,202.2481485072005,0.009404485304510986,1.0111900180183566
1.940733336675702,0.018272155870493297,36.15142672563239,202.24798389426292,0.009379970978804915,1.0246586719702733
2.0487162513831887,0.018284583953861153,36.151400984092916,202.24786212598136,0.008309570102278532,1.049726839017886
2.168995414647661,0.018325563681742343,36.15133352502156,202.24774461642718,0.007575675159807264,1.0984166744772241
2.4144308096423224,0.018326347504139227,36.151344314018374,202.24763132249439,0.006558511516557599,1.200164213925909
2.7056061125837387,0.01835390264806364,36.15134371309572,202.24751657989543,0.005635196322145022,1.332495816614631
2.9405714507542258,0.018382521113131135,36.151291743382856,202.24740334737248,0.005040059113439505,1.453988146261072
3.098359308214763,0.018441535658151282,36.15121239576255,202.24729073048775,0.004620987659066688,1.5445772003724458
3.215890513109992,0.018491520245421753,36.15110726438629,202.2471795718759,0.0043104965046278235,1.6206421306489445
3.3276437397494285,0.01854321655204661,36.150993693852044,202.24706493728695,0.004006935197114515,1.6945483225962723
3.575749111523227,0.018605550506456882,36.150938744073606,202.24695060647093,0.0035643411132614132,1.8375858525836377
3.748820216421193,0.0186728726051411,36.15084862160086,202.24683755305378,0.003256446250743633,1.9470519759522769
3.9953804357180505,0.01872694243238843,36.15078485817538,202.24672167252635,0.002894633996453494,2.0951554412495894
4.39337601068191,0.018810660549070993,36.15074863157412,202.2465974660218,0.002463268907810119,2.324548196436154
4.531819308700921,0.018885505538355912,36.150635810068046,202.24648063901387,0.0022819964254906537,2.4267658429404344
5.1233554735359625,0.018983753995078474,36.15066107815317,202.24635629937447,0.0018882133977542446,2.7662085057742707
5.737275445789717,0.019111513568499765,36.15070637943843,202.2462339041576,0.0015748354150896301,3.120923015524763
6.23786113170302,0.019223694311906504,36.15070367152207,202.24612058611953,0.001448401381117759,3.427418611201564
7.051322487957474,0.019331402638330764,36.150760866986225,202.2459982480992,0.001388073058425239,3.9148370042732155
6.973359059991181,0.01940108252191969,36.150615329803976,202.24589506175587,0.0013809848965216807,3.916307859671453
6.335318193361042,0.0194810869869983,36.15026195885907,202.2457186609752,0.0013824637776496027,3.631595030704311
5.745327652001248,0.01952488741458595,36.14982707786934,202.24548997741323,0.0013939357507538907,3.375266361245092
5.209829100934935,0.019576425025225545,36.14941903841775,202.2452913747886,0.0014408684703272492,3.1325949092524867
4.51359597987742,0.019607021271637604,36.14887543321007,202.2450305393513,0.0015257206932948516,2.7987165216540717
4.132864139743518,0.019654234332779314,36.1484630174882,202.24482393148458,0.0016242985480135611,2.620347038823576
3.7386293613042594,0.019638196684425017,36.14798989820634,202.2445944624668,0.0017361173116803995,2.4286517672787893
3.4335934139088384,0.019609515670535895,36.14757143110691,202.2444088209736,0.0019086048513399416,2.2790521956405834
3.6107796706570707,0.019657643810899926,36.14725153621055,202.24413282566098,0.0017617352034395672,2.407610103613331
3.6376629838838053,0.01972444809725544,36.146636002420635,202.24365995957345,0.0015755077561378933,2.4761733329160087
3.4757644399092342,0.019773814300259537,36.14604699698221,202.2432933559955,0.0015765702721421,2.4142178342176708
3.490939886928033,0.019819712792804207,36.14547098499167,202.2428552145285,0.0014749728469014322,2.4643889385836966
3.9441350366380368,0.019800974357464744,36.14512645743247,202.24240567865934,0.0012881822123978013,2.7829056098931826
3.716210979840979,0.019797823646086007,36.144419744039986,202.24198235493128,0.0012874387511743375,2.678773124554572
6.209704167720579,0.019869081339906464,36.14435008803818,202.2413142558026,0.002233605983955845,4.22008930174017
7.626022894415825,0.020059532594208434,36.144102511349494,202.24071176600236,0.00426357527391354,5.267362017708398
6.574311223875134,0.020061588802968433,36.14341953777163,202.24034583491797,0.0038326024668928482,4.713946493239709
6.046259721545383,0.02018682538900704,36.14268883508029,202.23984357875568,0.004103422622413334,4.489781224523451
5.116799019116394,0.020210685496525216,36.141986200704224,202.23946536959386,0.0035709025669069345,3.9482000765742136
4.380616052325035,0.020069460464737815,36.14130418242989,202.239172504809,0.0029491561508082857,3.4806020535366047
4.102670130100441,0.020148259245558346,36.140820583327965,202.23883850458293,0.00287324356674938,3.313385417952476
3.892859158105189,0.02018599490515826,36.14021039530844,202.2384357956775,0.0028461241558851587,3.1798468106906435
3.9044402424270532,0.02034092729329306,36.13974885385253,202.23806090486866,0.0030370481443270435,3.181781610120419
3.7886269878674153,0.0203750352078747,36.13914705798812,202.23766753782755,0.0031243632390476382,3.111124537660089
3.4171842206444234,0.020374247066561917,36.138432233518046,202.2372927753582,0.0027698817914108467,2.8477535112899792
3.323426376783744,0.020445030323755973,36.13785531459091,202.2369211261102,0.00274363799143667,2.7760129501579933
3.956322325411984,0.020647578060297652,36.13753993833376,202.23640516361957,0.004079894367918532,3.2515690026554718
13.033086663371275,0.02182421069528144,36.13889366322926,202.23562002055206,0.019701974329927555,8.962865840804234
12.02412073963398,0.022150808100380334,36.13837533302077,202.23510734335713,0.02209449856816306,8.687713191660897
10.332212019493571,0.022171432987419717,36.13772351609536,202.23468035756557,0.021733018120791373,7.80724235419001
8.722757994253397,0.022065350995118315,36.13703720437014,202.23435625375484,0.01986029474729669,6.839450177871648
7.479006022688729,0.02187943867194268,36.13629617496831,202.23400152995592,0.018372695470871368,6.06352952649279
6.485474692899341,0.021690561550938625,36.135695969898876,202.23374424583503,0.016706025667719063,5.407648642496551
5.675155269367186,0.021501548731529388,36.135060691092356,202.23346748188993,0.015179708353067084,4.844804475063322
4.980305723680731,0.021394939598021717,36.13433764592486,202.23313241593823,0.013647624909415476,4.3269956574516195
4.76324753111202,0.021442321396784286,36.13386241428993,202.23285599093532,0.013514375083227571,4.175916839448916
4.328947100382057,0.021411143975980134,36.13308193842354,202.23246401495916,0.012632807118919542,3.8390835412814845
6.170604313487093,0.021995132820266508,36.13320035388008,202.23199714180527,0.01890256957367758,5.160172238870427
5.8028797190250305,0.02200258866252506,36.13246809952872,202.23157780590478,0.018523024910750353,4.904184700855625
6.492493535003253,0.02228564204592459,36.132296978317754,202.23124548000425,0.021543514812834407,5.402368069159516
6.249373319065109,0.02235004778797046,36.13197098283583,202.23095930810513,0.022258985884670558,5.282273059072953
5.8563927616437645,0.02231362482283317,36.13152106874909,202.23067385780607,0.0220742851215901,5.028403829055415
5.142966924309979,0.02218691325645511,36.13095340943838,202.23042353405174,0.020228183213199552,4.518126427296349
4.727654671098277,0.022140420238614924,36.13036723617167,202.23011550119185,0.019150831000378593,4.199273990138638
4.2965468374133,0.02213123049008288,36.12975703908399,202.22979288591944,0.017849305597952395,3.854037793500546
4.019579112842724,0.022096539955102575,36.12924324951242,202.22953851886788,0.01672301136694758,3.6125160274556958
3.882064104123971,0.021978210420700563,36.12870412038203,202.22930292375173,0.015474580635470664,3.4327468197143194
4.117777433877347,0.022117368131339694,36.12840336974688,202.22900909916058,0.01673898849159483,3.620066678975076
4.121576922883793,0.022126362514701868,36.127882931512346,202.22870087049824,0.01646854402478791,3.5857479154999536
3.994097599227996,0.022037548892819062,36.127216022021074,202.22838476969883,0.015319969731135743,3.4275544688569592
3.9313111721586522,0.022006508001131884,36.12678895590236,202.22817156773127,0.014769986363106682,3.352046382670625
3.885526664487469,0.022035268361540985,36.126394291077794,202.22795722440014,0.014321040321428722,3.30055757568181
3.8574331510813145,0.02194953194655511,36.12563883442623,202.2275752019377,0.013388768013076756,3.21963832427836
3.8318451565850844,0.022027199418486573,36.12493626348166,202.22711260193196,0.013723110831138127,3.2311628485059307
3.825193636732539,0.022068004175077368,36.124393062739315,202.22677573858422,0.013812732203772812,3.2354289906501363
3.7792851980427664,0.02200743811718707,36.12382997800537,202.22647617203992,0.013300159739175093,3.1839335603944496
3.7480163550836023,0.021878916005694506,36.12321146088734,202.22620653257783,0.012255358527732269,3.107667321366455
3.8490314022020677,0.02183278653398132,36.122548515237675,202.22589384068908,0.011097965750990306,3.095698522473917
3.960708224733724,0.021794420002307375,36.12195198028376,202.22561211528313,0.010168225546136092,3.101869830873726
3.9731816886024736,0.02174146513350849,36.121378768318024,202.22525370534373,0.009954567005058167,3.121297121866499
4.105641766456325,0.021652152114022678,36.12063518624787,202.22488959922893,0.009262322863808417,3.1709615860806135
4.3122047471665566,0.021618098770199202,36.119941256703235,202.22455233624686,0.00859012334843295,3.263234734408804
4.0387059817934965,0.021801719362930516,36.11928657335048,202.22406020473514,0.009381102644886228,3.2191515075074095
4.273576782589708,0.021698577277447045,36.11858923318279,202.2237571594478,0.008564587565889169,3.31183928567756
4.400592808950153,0.021749625979472,36.117811366376735,202.22334033758742,0.00804336011585979,3.3873863117773673
4.382279023082087,0.021777467152482622,36.11702254867837,202.2228925692008,0.007893813057178522,3.417073253250135
4.4054154333475894,0.021800640330887272,36.11626643511647,202.2224711332905,0.007754526223894455,3.4658670298798477
4.721067025410741,0.021771908841823586,36.11554039967978,202.22214247476376,0.007325565436022296,3.6408183256552364
4.9112669322147,0.02183518981035178,36.11491797759875,202.22182201769743,0.0070741923955340924,3.765466417901977
5.286780282961101,0.021892278335570108,36.11437562853501,202.2215844086718,0.006809610548248314,3.9739351892210037
5.6544113113370225,0.021938501205320652,36.11375675547292,202.22129762941645,0.006658130287598914,4.194931978932667
6.158003926319006,0.02200655274097813,36.1130621075393,202.2209800517864,0.006590545259223775,4.498047920053307
6.298052814921569,0.02206937201622243,36.11249489713672,202.22068999403,0.006662046518535145,4.620847247392133
6.322889210159773,0.02219064755607434,36.11175532601851,202.2202792733999,0.006852833825309255,4.717080493591219
5.882427856199032,0.022239865446491626,36.111060772766805,202.21986785612629,0.00708616830526991,4.557176455025385
5.926810371474633,0.02227254629135628,36.11066253749547,202.21966339143836,0.0072654557303008386,4.613918585226307
5.66902117686189,0.022327381616519197,36.110191097476836,202.2193697225532,0.007458173230348558,4.519492302992418
5.185255086664741,0.022395890392983772,36.1095040090417,202.21892161602173,0.007697399118800393,4.303315073288554
5.064782319605675,0.022392360339575566,36.108784442873564,202.21851924924718,0.007846322653950846,4.267588168384108
5.031198191827764,0.022443106214181028,36.10825091222337,202.21820910585492,0.008053545354855729,4.275542310512721
4.569224779244402,0.022513249001609243,36.10767635592226,202.21775291386402,0.00827961329313074,4.03550133939628
4.243329602282786,0.022576009449940843,36.107200333838705,202.21736363898012,0.008529498182532333,3.8553235320034247
4.339168435607729,0.022581387565690184,36.106702112938784,202.21711535778618,0.008702113941549811,3.9324762573992245
4.64481763332211,0.022638643437028677,36.10596956655884,202.2167617951024,0.009022620689868102,4.138751738301007
4.530553415550347,0.022703408004318144,36.10531126050716,202.21635700758674,0.009302622055337176,4.092362127514136
4.474632819312723,0.02274769728793074,36.1046479250004,202.2159605697683,0.009515585640999117,4.073478850261758
4.625065479099347,0.02275637503738755,36.104124682615094,202.21570885242775,0.00980441431715075,4.183534684938809
4.8110016280915735,0.022774702613549053,36.10362310163648,202.21548006252996,0.010128391242995395,4.3171240124142525
4.995459464666778,0.02280199204739899,36.103149545655555,202.21526088128746,0.010487707502079063,4.447580223895343
4.615677429891266,0.022907234240944176,36.10240941010142,202.2148133655195,0.010729894024910773,4.240380828646217
4.914192628353784,0.02283980034639758,36.10171420709599,202.21452073816235,0.0111719931104595,4.4422973871052935
4.885505109572702,0.022813857419009768,36.101098085705146,202.21417801634166,0.011495882625192041,4.446590756546388
5.098115812348477,0.02292439800521519,36.100535915981354,202.21390400181062,0.012032656729094333,4.599362561690771
5.359376468678808,0.022992903528141453,36.10002961351076,202.21367461244444,0.012577936035387503,4.77822578215461
5.615706463946255,0.023033147322758726,36.09953399273734,202.2134543612878,0.013105118156515699,4.950873536589911
5.588900050328989,0.02312464964455474,36.099042103709884,202.21316792896863,0.013548280756125552,4.961636110367375
6.020728730610548,0.023159263070581432,36.09834074904919,202.2128571851286,0.014428354554098534,5.250063367974176
5.73474916524724,0.02322222350643684,36.09762864705489,202.21241041389047,0.01471895467786241,5.121072478763019
4.788636636352704,0.023307059550075813,36.097111665142805,202.2119934178825,0.01421455917248509,4.549264864193391
4.8498477106509785,0.023364839751795305,36.0965747310593,202.2116979217302,0.014619791631882165,4.6069012566583885
5.2941458244765185,0.023446048490761366,36.09588868198652,202.2114090119432,0.015563292429808159,4.912609079836756
5.677208529200076,0.023628858899325197,36.09529500434048,202.2111318404689,0.01649115715818627,5.1736597165574425
5.787955237606614,0.023721936012710144,36.0946224323297,202.2107790263583,0.01717953354774687,5.2719828939271975
5.4117642007232325,0.02377306269824197,36.09396834000103,202.21038576172296,0.017341033885726356,5.063951109000834
4.720624385204219,0.02378058239053175,36.09360862766995,202.21004773670157,0.016844896408524858,4.625794683595939
5.037321534892225,0.02388768439079502,36.09286984800688,202.20970324199942,0.017817559746758423,4.85465787705068
5.364659623455204,0.024008315958227697,36.09222000665744,202.20940177848337,0.018871510200767515,5.0883414501160695
5.192880110742666,0.02408016529046441,36.09166736944793,202.20904009559902,0.0191832635527513,4.998471261699474
5.38542173944348,0.023668436173382514,36.09256707421905,202.20828581986183,0.015376102050325545,4.13301072211457
5.265042723310236,0.023701277658233683,36.09203777663402,202.20795444047656,0.015660692162407425,4.131375226900705
5.3572955036415,0.02376475701749471,36.09146422918156,202.20751360345852,0.015970076851204173,4.215821283168553
4.932704865566383,0.023819772707737937,36.090805611077826,202.20715732650515,0.016204956114964513,4.089256535094136
