1/L/2,1/L/200,1/L/k,1/L/10k,2/L/sqrt(k),1/(L+sqrt(k))
3.2484067369595278,0.001914337324383914,0.008069305933949694,5.930177433310184,0.01914766736768344,2.6987421877249
2.820950081019845,0.001976427335388286,0.008069827400467744,5.930135718781375,0.01984523491860306,2.478420770562842
1.90448199235431,0.0016784966743338884,0.00806578782046517,5.930087488145786,0.016947225247618235,1.7978889480345392
1.9695922047334105,0.0015709438329833722,0.008062894706603495,5.9300372615551815,0.01609385824045588,1.6708209842792943
2.181691817110267,0.001560111148955699,0.008059755113325082,5.929985992103799,0.016250118231659023,1.7057967989420968
1.7898662008831177,0.0015687781765643244,0.008055934567015045,5.929938343070975,0.01643667057858085,1.4974960683615797
1.9745548875339456,0.0017472961785271453,0.008052843007904478,5.929888866972168,0.018348705653604355,1.557187781181914
1.7839041243933693,0.0018550543843498357,0.008048559844415373,5.929841351875739,0.01940886703625439,1.3705798249760968
2.1632635767939776,0.002230932604612634,0.00804471577574435,5.9297884722553365,0.023153799785573196,1.5403468144144223
2.415568111537836,0.0027185529976701873,0.008041004263229191,5.929736695531985,0.027861401190365176,1.6853474242986373
2.6104752260442354,0.0033539614560451365,0.008037574356250077,5.929684599293189,0.03385928242804732,1.8403394655406937
2.5404562690873616,0.003926327321294616,0.008033796629419391,5.929635777019498,0.03900757303937727,1.8241812883776451
2.8180696838684485,0.004797395204409816,0.008030211177117403,5.929581898472592,0.04692108148752364,2.0097932948673485
2.1195102350485127,0.004099641749506412,0.008023461904715035,5.929547825480458,0.03923338804935074,1.2141219092171731
3.013633386384529,0.0034429960814327844,0.008016416532318542,5.929513806271889,0.03217549226920913,1.2383307340066207
4.773421501772847,0.0025253598475011825,0.008008861062123502,5.9294835035918325,0.02287102578942198,1.8279811535288708
5.8488884165381645,0.0019390553476277177,0.008001683986953652,5.929451969214907,0.017035620162704112,2.5831310956382456
7.889133437301191,0.0012381789125819177,0.007994165772309984,5.9294285186590905,0.010496877559006534,3.8636475172534475
8.615280365156483,0.0008536133044997634,0.007987090713689521,5.929402276884666,0.007213635441028847,4.82879204305871
8.226701289702397,0.0007176288587316806,0.007980512019973702,5.929371359253817,0.006332748405357918,5.234578321161824
7.648904519126155,0.0007007367127455884,0.007973635287349276,5.9293351001953924,0.006599068780204761,5.371594576208809
8.446138963606911,0.0007393282602262642,0.00796649063833893,5.929305791843975,0.0077389054492342825,6.084806397216654
8.008297241909023,0.0009402878170937776,0.007959901454777218,5.929272674584028,0.010228984766023448,6.163606117268195
9.703845140832076,0.0013453125932063907,0.007952662895393522,5.929250167697095,0.015252889000294676,7.301514293556059
15.803436179796142,0.0023838363119587196,0.007943090477743234,5.9292306043084375,0.027364380530651152,10.659775855170555
22.695825567150738,0.004499508563506396,0.007933916330706172,5.929217761977577,0.0502190107184367,14.911386064017943
8.038094629025528,0.004420555077647084,0.007939541908086895,5.929194699425904,0.0485536175065928,8.496919429963594
2.1585780941780923,0.0036633238812707517,0.007947038193556846,5.929161140855583,0.03971759854893718,3.6764547539990406
1.8974463122342435,0.003009542547610188,0.007954938693383767,5.929127805735744,0.03221089226381248,1.8927250037386008
2.144708602332972,0.0026470043337142044,0.007961513393220852,5.92909756049585,0.02794692691804702,1.4265079884176577
2.4803740313793576,0.0022112423437229425,0.007968726294615147,5.9290651658872235,0.023041957702116513,1.2715673989627179
3.439931262208451,0.0017115730257230171,0.007976882891121534,5.929028471746581,0.01764395893793274,1.6312169481224799
3.1886246985370055,0.0015177438335521897,0.00798369420040699,5.928999793485998,0.015489770766914584,1.7461584103976555
3.18536843719375,0.0013603441649106308,0.007990457700723295,5.928969106875746,0.013775552205760787,1.9047413299688642
3.244134194082827,0.0013102910525720913,0.007997347155218788,5.92893973829013,0.013215558897481673,2.069747553631794
3.311701547705219,0.0013742090743014185,0.008003992871141058,5.928912348750378,0.013827321250324156,2.1826444513728673
3.6738200328682553,0.0013948785499991727,0.008011283841198227,5.928880104170431,0.014056991230037378,2.492929519224441
2.7374895718805257,0.0012416945242794324,0.008015348352742337,5.9288500965675315,0.012417264045816723,2.0298203051714925
2.3060373181566214,0.0011050423984678992,0.00801902009070528,5.928818319349369,0.010994379792579887,1.7755037965024578
2.2061321353608303,0.0010066529346957093,0.00802291887970388,5.928791821523001,0.009949071002613203,1.5735440368330147
2.5259937962056074,0.0009172148603256607,0.008027789260632367,5.928758840814016,0.009118257486717497,1.725411127591129
2.7561435446993756,0.000900797389363066,0.008028971156217885,5.928739742787797,0.008788973575787997,1.499903752731138
3.251291733434517,0.0008333869773579014,0.008031742840373005,5.928707881037766,0.008170641158593919,1.7459272682905453
3.907565870312304,0.0009076226930183294,0.008033481663607463,5.928683387660825,0.008856949855514402,1.9858797645320934
4.385808018252685,0.0009914648597803533,0.008036369120370325,5.928655040194505,0.009741812322313697,2.3396825314507192
4.782381002904886,0.001141930820283694,0.008039178109979193,5.928626102450541,0.011292400549424705,2.6961464713858647
5.006644062171464,0.0013371405811010702,0.008042297460523684,5.928596173964151,0.013307377684393917,3.017690461325876
5.2150504625843395,0.0016145352944285497,0.008045205958171011,5.9285687444024235,0.0160632518765427,3.3039694109646573
4.018852950537716,0.001680829971057096,0.008045389612460745,5.928535338175232,0.016665442958918853,2.9251982992571754
3.7969343004891942,0.00177001958175121,0.00804712186298268,5.928493769625975,0.017742677389064057,2.9120382305345114
3.2484067369595278,0.0019143373243839382,0.008047138919578893,5.928460895775431,0.019087778366936724,2.696923907233358
2.820950081019845,0.0019764273353883063,0.008047658322105572,5.928419325926648,0.019783161910017714,2.4771230458913664
1.90448199235431,0.0016784966743338952,0.008043637749792705,5.928371262087195,0.01689413031987223,1.7973184768579706
1.9695922047334105,0.001570943832983371,0.008040758238905708,5.928321209242343,0.01604307401910235,1.6701599884418274
2.181691817110267,0.0015601111489557077,0.008037633354104722,5.928270117188462,0.016198368861909698,1.7049014639420046
1.7898662008831177,0.00156877817656433,0.008033830709501847,5.928222632911487,0.01638415147049181,1.4968798821477365
1.9745548875339456,0.0017472961785271308,0.0080307536068016,5.928173327942858,0.018289985555084477,1.5564539346563315
1.7839041243933693,0.001855054384349836,0.008026490435255312,5.928125976896197,0.019346870724344396,1.3699894190626052
2.1632635767939776,0.002230932604612638,0.00802266417808164,5.928073279870283,0.023080131065184105,1.5394777475974701
2.415568111537836,0.0027185529976701825,0.008018969853530124,5.928021682045875,0.02777336252308902,1.6842954270677732
2.6104752260442354,0.0033539614560451356,0.008015555778540715,5.927969765771462,0.03375323942220419,1.8391658122934702
2.5404562690873616,0.003926327321294602,0.008011795543905277,5.927921112231312,0.038886620492174805,1.823050149176965
2.8180696838684485,0.004797395204409798,0.008008226546511779,5.927867419603856,0.04677702382643857,2.0084953875451523
2.1195102350485127,0.004099641749506427,0.00800150902075231,5.927833463399131,0.03911475765711832,1.2129403875014515
3.013633386384529,0.0034429960814327666,0.007994496750571758,5.9277995607680385,0.03207982150864388,1.2359222228317879
4.773421501772847,0.0025253598475011734,0.007986976868231377,5.927769361328226,0.02280457260945897,1.8235352536121414
5.8488884165381645,0.0019390553476277164,0.007979833522716777,5.927737934820194,0.016987191539373666,2.5774029767369666
7.889133437301191,0.0012381789125819186,0.007972350775897346,5.927714564506832,0.010467763195152649,3.8560264562213167
8.615280365156483,0.0008536133044997607,0.007965309017078967,5.927688412704533,0.007193493001203683,4.820680373923008
8.226701289702397,0.0007176288587316754,0.007958761186199231,5.9276576010048965,0.0063142772373177836,5.227217372734578
7.648904519126155,0.0007007367127455802,0.007951916568758753,5.92762146567757,0.006578814015856904,5.3652625262258935
8.446138963606911,0.0007393282602262598,0.007944805356709442,5.927592257188222,0.007713543524753362,6.078389807615791
8.008297241909023,0.0009402878170937687,0.007938246955800607,5.927559253443159,0.01019490007552076,6.158110472750143
9.703845140832076,0.0013453125932063764,0.007931042293219967,5.927536823608683,0.015201265376886982,7.295248619407937
15.803436179796142,0.002383836311958707,0.00792151435972531,5.927517324015449,0.02727171546156173,10.649407481874022
22.695825567150738,0.004499508563506409,0.007912382694179335,5.9275045225725425,0.050051987838743706,14.896396656158688
8.038094629025528,0.0044205550776470915,0.007917983414247447,5.9274815407880865,0.04839384465440118,8.494201014574335
2.1585780941780923,0.0036633238812707595,0.007925446203392889,5.927448099071764,0.03958809156776698,3.678580220400505
1.8974463122342435,0.003009542547610194,0.007933311385183585,5.927414880102807,0.03210680539841707,1.894022301055674
2.144708602332972,0.00264700433371422,0.007939856812386327,5.927384740337433,0.027857458184344114,1.4264640339424197
2.4803740313793576,0.0022112423437229537,0.007947037467789101,5.927352458570639,0.022968856075768065,1.2702951003912815
3.439931262208451,0.00171157302572303,0.007955157479524744,5.9273158920985605,0.017588395068191102,1.6284133101321532
3.1886246985370055,0.0015177438335521897,0.00796193841083488,5.92728731404539,0.015441296130999342,1.743404710777061
3.18536843719375,0.0013603441649106406,0.007968671692812996,5.927256734444881,0.0137326274657911,1.9020339023664996
3.244134194082827,0.0013102910525721104,0.007975530380527285,5.927227468333554,0.013174437570802732,2.0671860838233176
3.311701547705219,0.001374209074301424,0.007982146471166685,5.927200174432889,0.01378430745012442,2.1802855091820454
3.6738200328682553,0.0013948785499991738,0.007989404791611407,5.927168042176545,0.014013176909076499,2.4904224626187625
2.7374895718805257,0.001241694524279444,0.007993451284139764,5.927138138962381,0.012378737105334265,2.0280695571793417
2.3060373181566214,0.0011050423984679037,0.007997106788186143,5.927106472225005,0.010960365615884463,1.77411845956464
2.2061321353608303,0.0010066529346957054,0.008000988335021816,5.927080066762586,0.009918378888961538,1.572218369790966
2.5259937962056074,0.000917214860325664,0.008005836931782922,5.927047200699037,0.009089978978329392,1.7238295829049415
2.7561435446993756,0.0009007973893630694,0.008007014076909836,5.927028169504935,0.008761958770215109,1.4980243063352758
3.251291733434517,0.0008333869773579056,0.008009773503170937,5.9269964183766985,0.008145371798589696,1.7435573071631454
3.907565870312304,0.0009076226930183274,0.008011504908309954,5.926972010353127,0.008829566150546786,1.9828602049832276
4.385808018252685,0.0009914648597803657,0.00801437961241874,5.926943761541984,0.009711508918483814,2.336227082686501
4.782381002904886,0.0011419308202837131,0.008017176166899372,5.926914924383989,0.011257119497014158,2.692381219014097
5.006644062171464,0.0013371405811010843,0.00802028163925809,5.926885099911222,0.013265667335426874,3.0138324508371075
5.2150504625843395,0.0016145352944285615,0.008023177252094687,5.926857765813735,0.01601296430917874,3.300049751211465
4.018852950537716,0.0016808299710571084,0.008023360519429482,5.926824475332037,0.016613450108676486,2.9223762411576986
3.7969343004891942,0.0017700195817512197,0.008025085085219824,5.926783050619712,0.01768710348289422,2.9096952423757227
3.2484067369595278,0.001914337324383946,0.008025102504815461,5.926750290714005,0.019028263217848545,2.695107459162225
2.820950081019845,0.0019764273353883206,0.008025619857300468,5.926708864590505,0.01972147633881843,2.4758257136289
1.90448199235431,0.001678496674333906,0.008021618143353091,5.926660966448125,0.0168413671913579,1.796747170178582
1.9695922047334105,0.0015709438329833804,0.008018752128637582,5.926611086204094,0.015992608760136397,1.6694995764354157
2.181691817110267,0.0015601111489557127,0.008015641837194283,5.926560170378619,0.016146946548702492,1.7040080460870142
1.7898662008831177,0.0015687781765643322,0.008011856954111852,5.926512849772079,0.016331964915465586,1.4962645337996483
1.9745548875339456,0.0017472961785271388,0.00800879419483362,5.926463714806105,0.018231637480029497,1.5557215762318013
1.7839041243933693,0.001855054384349838,0.008004550859125745,5.926416526729343,0.019285266437634348,1.3694004644167448
2.1632635767939776,0.002230932604612617,0.008000742275176845,5.926364011095975,0.023006926688270722,1.538611420124632
2.415568111537836,0.002718552997670161,0.007997065005264387,5.926312590992557,0.02768587588281883,1.683246919289628
2.6104752260442354,0.0033539614560451282,0.007993666639776563,5.926260853497739,0.03364785696013008,1.8379959956819523
2.5404562690873616,0.003926327321294599,0.007989923761656081,5.92621236758003,0.03876641576736771,1.8219226658036347
2.8180696838684485,0.004797395204409791,0.007986371092435987,5.92615885964878,0.046633850368868655,2.0072016616022093
2.1195102350485127,0.004099641749506398,0.007979685063716713,5.926125019465537,0.03899684668651628,1.2117641737284974
3.013633386384529,0.00344299608143275,0.007972705635721795,5.926091232647457,0.03198472324287047,1.233524929096798
4.773421501772847,0.0025253598475011513,0.007965221061039517,5.926061135772852,0.022738509706925182,1.819108553760773
5.8488884165381645,0.0019390553476277086,0.00795811118014986,5.9260298164270155,0.016939042383455206,2.571696614179249
7.889133437301191,0.0012381789125819143,0.007950663621681599,5.9260065258302,0.010438813747163765,3.848431737567606
8.615280365156483,0.0008536133044997528,0.007943654900763094,5.925980463409826,0.007173466061857654,4.812593045061138
8.226701289702397,0.0007176288587316612,0.00793713769059654,5.925949756946876,0.006295916540907494,5.219874648237784
7.648904519126155,0.0007007367127455732,0.007930324937190826,5.925913744541204,0.006558685502586199,5.358942982853756
8.446138963606911,0.0007393282602262476,0.007923246900193484,5.92588463526107,0.00768834703491724,6.071985065256954
8.008297241909023,0.0009402878170937602,0.007916719041264805,5.925851744286597,0.010161039579875249,6.152622650363327
9.703845140832076,0.001345312593206373,0.00790954800998094,5.92582939099952,0.015149983727139105,7.288993371464453
15.803436179796142,0.0023838363119587118,0.007900064213723986,5.925809954794126,0.027179662762360262,10.639064944734011
22.695825567150738,0.0044995085635064205,0.007890974699371445,5.9257971939812855,0.04988605399382587,14.881448687348591
8.038094629025528,0.0044205550776471115,0.007896550748553785,5.925774292428782,0.04823510517653585,8.491474597961876
2.1585780941780923,0.0036633238812707703,0.007903980294640954,5.925740966794437,0.039459416257863235,3.6806902016282104
1.8974463122342435,0.0030095425476101933,0.007911810425587508,5.925707863208779,0.032003382253833035,1.8953160096937176
2.144708602332972,0.002647004333714224,0.00791832680094582,5.925677828220572,0.027768555840764174,1.4264236580404148
2.4803740313793576,0.002211242343722954,0.007925475454273759,5.92564565855002,0.022896213952286727,1.2690309990929474
3.439931262208451,0.0017115730257230219,0.007933559158738189,5.9256092189035465,0.01753317844207537,1.6256222453389875
3.1886246985370055,0.0015177438335521817,0.007940309941515372,5.925580740394685,0.015393122998331435,1.7406607966951486
3.18536843719375,0.0013603441649106395,0.007947013233653507,5.92555026709654,0.013689968889714134,1.8993344318058047
3.244134194082827,0.0013102910525720944,0.00795384138717913,5.9255211027819135,0.013133571059522594,2.064631094091083
3.311701547705219,0.0013742090743014226,0.007960428076197896,5.925493903887696,0.013741560266985062,2.1779321167055117
3.6738200328682553,0.0013948785499991634,0.007967653994407351,5.925461883212936,0.013969634756629072,2.4879210490275727
2.7374895718805257,0.0012416945242794339,0.007971682603140582,5.9254320836983325,0.012340448691069646,2.0263218153534286
2.3060373181566214,0.0011050423984679005,0.007975321994872962,5.925400526712604,0.010926561633432193,1.7727351321550637
2.2061321353608303,0.0010066529346957147,0.007979186428660169,5.92537421300374,0.009887876052085699,1.5708954178003742
2.5259937962056074,0.0009172148603256683,0.00798401340590967,5.9253414608291495,0.009061875680462284,1.722251827104861
2.7561435446993756,0.0009007973893630823,0.007985185833128126,5.925322496024536,0.008735110151561282,1.4961515132742507
3.251291733434517,0.0008333869773579091,0.00798793309315133,5.925290854788608,0.008120258705291612,1.7411957540781557
3.907565870312304,0.0009076226930183373,0.007989657133985882,5.925266531554438,0.008802351769160131,1.9798518122545075
4.385808018252685,0.000991464859780373,0.007992519180746512,5.925238380747142,0.009681393802415799,2.3327836883176336
4.782381002904886,0.001141930820283717,0.007995303393175496,5.925209643511467,0.011222058399707443,2.688628238349862
5.006644062171464,0.0013371405811010838,0.00799839509167547,5.925179922366143,0.013224217636498854,3.009985931614096
5.2150504625843395,0.0016145352944285732,0.008001277916232324,5.925152683102665,0.015962990677684245,3.2961408526027736
4.018852950537716,0.001680829971057121,0.008001460796880827,5.9251195076041,0.016561781014173983,2.919559896089611
3.7969343004891942,0.0017700195817512273,0.008003177735540542,5.925078225782103,0.017631876607299552,2.9073561098939704
3.2484067369595278,0.0019143373243839588,0.008003195512713345,5.925045579070608,0.01896911842892489,2.693292849387998
2.820950081019845,0.0019764273353883293,0.008003710828973462,5.925004295726922,0.01966017458743981,2.4745287842060115
1.90448199235431,0.0016784966743339173,0.007999727825707174,5.924956562193215,0.01678893276104698,1.7961750390292859
1.9695922047334105,0.0015709438329833787,0.00799687520153189,5.924906853416185,0.01594245947073082,1.668839746438649
2.181691817110267,0.0015601111489557094,0.007993779389586541,5.924856112661371,0.01609584820860757,1.7031165347261008
1.7898662008831177,0.0015687781765643244,0.00799001212937304,5.924808954650363,0.016280107774512883,1.4956500204066518
1.9745548875339456,0.001747296178527147,0.00798696360176357,5.924759988570455,0.018173657916591257,1.5549906978260093
1.7839041243933693,0.0018550543843498313,0.007982739947494827,5.924712962394185,0.019224050482560807,1.3688129509240499
2.1632635767939776,0.0022309326046126288,0.007978948900001226,5.924660626963072,0.022934182292221446,1.537747812859632
2.415568111537836,0.0027185529976701613,0.00797528855285149,5.924609383414115,0.027598936105833596,1.6822018773676282
2.6104752260442354,0.0033539614560451105,0.00797190577570447,5.924557823525583,0.033543128896630386,1.8368299910562247
2.5404562690873616,0.003926327321294554,0.00796818011989237,5.924509504129974,0.03864695195071162,1.8207988159492507
2.8180696838684485,0.004797395204409756,0.007964643653478598,5.924456179683549,0.0464915529884917,2.005912092351498
2.1195102350485127,0.004099641749506368,0.007957988874940203,5.924422454763252,0.03887964859444048,1.2105932324503512
3.013633386384529,0.0034429960814327306,0.007951042031956549,5.924388783001124,0.03189019232549672,1.231138778150885
4.773421501772847,0.00252535984750115,0.007943592487819458,5.9243587880231985,0.022672833631399138,1.8147009324480314
5.8488884165381645,0.001939055347627703,0.007936515809435916,5.924327575139688,0.016891170262153157,2.566011884431126
7.889133437301191,0.0012381789125819151,0.007929103162922634,5.924304363738588,0.010410027801136739,3.840863220888198
8.615280365156483,0.0008536133044997402,0.007922127220880884,5.924278390115641,0.0071535536163304485,4.8045299433079105
8.226701289702397,0.0007176288587316506,0.007915640391960604,5.924247788201567,0.006277665312600948,5.212550081410469
7.648904519126155,0.0007007367127455695,0.007908859254188445,5.924211897915922,0.006538682052417534,5.352635916118986
8.446138963606911,0.0007393282602262399,0.007901814133203787,5.924182887198437,0.00766331436883128,6.065592140861209
8.008297241909023,0.000940287817093745,0.007895316578214821,5.924150108257453,0.010127401086600233,6.147142642516601
9.703845140832076,0.0013453125932063647,0.007888178915629719,5.924127831017604,0.015099040696032455,7.282748520287023
15.803436179796142,0.0023838363119587035,0.007878738913481322,5.924108457796345,0.027088216446429985,10.62874810717135
22.695825567150738,0.00449950856350643,0.007869691223622112,5.924095737358098,0.04972119865457726,14.866541922725919
8.038094629025528,0.004420555077647119,0.007875242786375143,5.924072915507492,0.048077389149828696,8.48874027711141
2.1585780941780923,0.003663323881270776,0.00788263933997565,5.924039705190607,0.039331564681773346,3.682784790738778
1.8974463122342435,0.0030095425476101964,0.007890434684425528,5.924006716228111,0.03190061653405637,1.8966061208255323
2.144708602332972,0.002647004333714228,0.00789692222638499,5.923976785326495,0.027680214547804265,1.426386813767376
2.4803740313793576,0.0022112423437229568,0.007904039118958619,5.923944727013842,0.022824027026322424,1.2677750313242053
3.439931262208451,0.0017115730257230282,0.007912086790690649,5.923908413358187,0.017478305822310258,1.6228436759045304
3.1886246985370055,0.0015177438335521886,0.007918807651937908,5.923880033736985,0.015345248569228892,1.7379266192251104
3.18536843719375,0.001360344164910641,0.007925481180302923,5.9238496660407005,0.013647574012010909,1.8966428846368624
3.244134194082827,0.0013102910525721009,0.007932279029757823,5.923820602851763,0.013092957003790352,2.0620825593724743
3.311701547705219,0.0013742090743014159,0.007938836538441213,5.923793498337509,0.013699077230343259,2.1755842512319794
3.6738200328682553,0.001394878549999164,0.007946030299155825,5.923761588509517,0.013926362244910211,2.4854252547977316
2.7374895718805257,0.0012416945242794217,0.007950041157885826,5.923731892011983,0.012302396593674535,2.0245770714313895
2.3060373181566214,0.0011050423984678992,0.007953664557623655,5.92370044405583,0.01089296590090519,1.7713538101188342
2.2061321353608303,0.0010066529346957195,0.007957512006115705,5.923674221496065,0.009857560743987089,1.56957516868229
2.5259937962056074,0.0009172148603256707,0.007962317526758883,5.923641582461282,0.009033945967912271,1.720677840766493
2.7561435446993756,0.0009007973893630877,0.007963485268304205,5.923622683607836,0.008708426187905818,1.4942853305907995
3.251291733434517,0.0008333869773579158,0.00796622045278121,5.923591151541805,0.008095300431296172,1.7388425569689405
3.907565870312304,0.0009076226930183472,0.007967937182551602,5.923566912538545,0.00877530514303683,1.9768545177205072
4.385808018252685,0.0009914648597803843,0.007970786666267217,5.923538859090088,0.009651465222810665,2.329352278990956
4.782381002904886,0.0011419308202837179,0.007973558628740674,5.9235102211195105,0.011187215205889597,2.684887463606161
5.006644062171464,0.0013371405811010975,0.007976636656605618,5.923480602622125,0.013183026151831782,3.0061508474838954
5.2150504625843395,0.0016145352944285916,0.007979506788396035,5.923453457568535,0.015913328051005902,3.2922426671365823
4.018852950537716,0.0016808299710571336,0.007979689282648165,5.923420396298123,0.016510432659042198,2.916749249937527
3.7969343004891942,0.0017700195817512384,0.007981398651170962,5.923379256429006,0.017576993521932077,2.9050208269965485
3.2484067369595278,0.0019143373243839848,0.007981416780581122,5.923346722168383,0.018910340552027467,2.6914800836516743
2.820950081019845,0.0019764273353883467,0.007981930074301712,5.9233055806681945,0.019599253083224744,2.473232267911354
1.90448199235431,0.0016784966743339253,0.007977965635648336,5.923258010665284,0.016736823966437032,1.7956020943363715
1.9695922047334105,0.0015709438329833958,0.007975126297537763,5.923208472232389,0.015892623195360785,1.6681804966546885
2.181691817110267,0.0015601111489557116,0.007972044852472712,5.923157905401674,0.016045070796774946,1.7022269193056405
1.7898662008831177,0.0015687781765643322,0.007968295077989946,5.923110908921705,0.016228576947948832,1.4950363390786123
1.9745548875339456,0.0017472961785271505,0.007965260671513753,5.923062110622063,0.01811604339688661,1.554261291433497
1.7839041243933693,0.0018550543843498435,0.007961056545966533,5.923015245287216,0.019163219211711515,1.3682268685798067
2.1632635767939776,0.0022309326046126123,0.00795728289964082,5.922963088879568,0.022861893568796535,1.5368869068605562
2.415568111537836,0.002718552997670147,0.007953639344805261,5.922912020729809,0.027512538092521313,1.6811602779326
2.6104752260442354,0.003353961456045098,0.007950272036147135,5.9228606372855905,0.03343904916244399,1.8356677739904512
2.5404562690873616,0.003926327321294547,0.00794656346989004,5.922812483322378,0.038528222212938654,1.8196785774939477
2.8180696838684485,0.0047973952044097525,0.007943043082264657,5.922759341161089,0.04635012365834275,2.0046266553081664
2.1195102350485127,0.004099641749506375,0.007936419309752502,5.922725730752516,0.03876315691703052,1.2094275285342546
3.013633386384529,0.003442996081432724,0.007929504797421359,5.9226921732965705,0.03179622367179842,1.2287636960157176
4.773421501772847,0.0025253598475011444,0.007922090009756457,5.922662279553234,0.02260754097317137,1.8103122692083053
5.8488884165381645,0.0019390553476276817,0.007915046274630666,5.922631172438919,0.0168435727709714,2.560348664937903
7.889133437301191,0.001238178912581899,0.007907668266709904,5.922608039717719,0.010381403959405592,3.8333207668463145
8.615280365156483,0.0008536133044997259,0.007900724847360192,5.92258215431334,0.007133754669756881,4.796490956249583
8.226701289702397,0.0007176288587316365,0.007894268162837795,5.922551656266958,0.0062595225611188935,5.2052436063028775
7.648904519126155,0.0007007367127455612,0.007887518395007648,5.9225158873074175,0.006518802492321805,5.346341296067728
8.446138963606911,0.000739328260226231,0.007880505933825548,5.922486974512231,0.007638443936415727,6.059211005216583
8.008297241909023,0.0009402878170937432,0.0078740384473313,5.922454306874739,0.010093982431593497,6.141670441527394
9.703845140832076,0.0013453125932063592,0.007866933893714552,5.922432105186761,0.015048432972027058,7.276514036596781
15.803436179796142,0.0023838363119587096,0.007857537346281036,5.92241279454975,0.026997370604423174,10.618456833840211
22.695825567150738,0.004499508563506443,0.007848531157762175,5.922400114233034,0.04955741142649181,14.851676129560396
8.038094629025528,0.004420555077647106,0.007854058416598681,5.922377371559412,0.04792068677720433,8.485998147941924
2.1585780941780923,0.003663323881270781,0.007861422225626528,5.922344275802862,0.03920452900235029,3.6848640801068377
1.8974463122342435,0.0030095425476102133,0.007869183045121929,5.922311400710754,0.03179850202220945,1.8978926259601074
2.144708602332972,0.002647004333714236,0.007875641969815318,5.922281573211846,0.02759242903269407,1.4263534547327406
2.4803740313793576,0.0022112423437229524,0.00788272734039463,5.922249625525892,0.022752291046035603,1.2665271339308095
3.439931262208451,0.0017115730257230316,0.007890739251013225,5.922213437034354,0.017423774011674383,1.6200775246188583
3.1886246985370055,0.0015177438335521821,0.007897430415327563,5.922185155650518,0.01529767007852889,1.7352021297622244
3.18536843719375,0.001360344164910642,0.007904074403588257,5.92215489286236,0.013605440397500149,1.8939592274031825
3.244134194082827,0.001310291052572099,0.007910842176649498,5.922125930134614,0.013052593072794414,2.0595404547503784
3.311701547705219,0.00137420907430142,0.007917370723938385,5.9220989193798985,0.01365685590006052,2.1732418902076813
3.6738200328682553,0.0013948785499991588,0.0079245325692976,5.922067119670978,0.013883356877338559,2.482935056447592
2.7374895718805257,0.0012416945242794226,0.00792852581040729,5.922037525514624,0.012264578631010922,2.022835317184911
2.3060373181566214,0.0011050423984679107,0.007932133337204886,5.922006185872959,0.01085957649790745,1.769974489309803
2.2061321353608303,0.0010066529346957182,0.007935963926811899,5.921980053863681,0.009827431238144911,1.5682576103544372
2.5259937962056074,0.0009172148603256728,0.007940748152027747,5.921947527226814,0.009006188235528987,1.7191076046282647
2.7561435446993756,0.0009007973893630913,0.007941911239824252,5.921928693890466,0.008681905366124027,1.4924257157274492
3.251291733434517,0.0008333869773579175,0.00794463443849509,5.921897270278897,0.008070495547039478,1.7364976642303336
3.907565870312304,0.0009076226930183572,0.007946343909898694,5.921873114953467,0.008748424723189792,1.9738682533532566
4.385808018252685,0.0009914648597803975,0.007949180923883097,5.9218451582250715,0.0096217214500371,2.325932785920848
4.782381002904886,0.0011419308202837348,0.007951940727529952,5.92181661886874,0.011152587889390853,2.6811588294998256
5.006644062171464,0.0013371405811011092,0.007955005186895323,5.92178710234633,0.013142090475905721,3.0023271426659264
5.2150504625843395,0.001614535294428596,0.007957862720428449,5.9217600508845525,0.015863973534469045,3.288355147114653
4.018852950537716,0.001680829971057142,0.007958044828595365,5.921727103094606,0.016459402064280194,2.913944288582199
3.7969343004891942,0.0017700195817512497,0.007959746683375762,5.921686104249973,0.017522451026659558,2.902689387555902
3.2484067369595278,0.0019143373243839872,0.007959765159764116,5.921653681704069,0.018851926181703126,2.6896691675608353
2.820950081019845,0.0019764273353883436,0.007960276444500725,5.921612681120086,0.019538708297728986,2.471936174893529
1.90448199235431,0.001678496674333919,0.007956330425986025,5.921565273580482,0.016685037782954888,1.7950283469206547
1.9695922047334105,0.0015709438329833919,0.007953504270604058,5.92151590437969,0.01584309701522458,1.6675218253108213
2.181691817110267,0.0015601111489557049,0.007950437081026449,5.921465510337566,0.01599461130633357,1.701339189368201
1.7898662008831177,0.0015687781765643272,0.007946704656628799,5.921418674334395,0.01617736937478122,1.4944234869456752
1.9745548875339456,0.001747296178527147,0.007943684261951123,5.921370042719875,0.018058790496313523,1.5535333491246512
1.7839041243933693,0.0018550543843498194,0.007939499514065666,5.921323337177578,0.019102769023109808,1.3676422074875296
2.1632635767939776,0.0022309326046126053,0.007935743135081781,5.921271358625959,0.022790056263286344,1.536028683377318
2.415568111537836,0.002718552997670139,0.007932116243519974,5.921220464731264,0.02742667680638874,1.6801220978399616
2.6104752260442354,0.0033539614560450823,0.007928764284789792,5.921169256580581,0.03333561176307592,1.8345093202802745
2.5404562690873616,0.003926327321294501,0.007925072676766938,5.921121266970563,0.03841021980845665,1.8185619285043966
2.8180696838684485,0.004797395204409735,0.007921568245242759,5.921068305906266,0.04620955444929765,2.003345326187431
