1/L/2,1/L/200,1/L/k,1/L/10k,2/L/sqrt(k),1/(L+sqrt(k))
0.1328155406908864,0.00020270674492635813,0.0019414551090294722,0.4283092964820674,0.004621994971478723,0.038840440295973444
0.16101964104736072,0.0001712201857849454,0.001939315506968519,0.42830382503408376,0.003778512220328776,0.02801401418756378
0.24503105514818582,0.00012696740132277416,0.0019369738724044898,0.4282989733012619,0.0026862401202647416,0.01707487834456784
0.3146439289520223,9.90043074352905e-05,0.0019347796402861155,0.4282939058717434,0.0020165624466022126,0.012022370210901223
0.4321736448284334,6.567937945812663e-05,0.001932476173940101,0.4282901073756958,0.0012887119087214892,0.009104559792349795
0.49001265862422516,4.759268712131101e-05,0.0019303076602617223,0.4282858502879871,0.0009449524625752966,0.010627718123189413
0.48611469678770675,4.136255015344889e-05,0.0019282939633435104,0.4282808633709664,0.0008750221419390114,0.014098697001241785
0.4680308606932115,4.0928567877880596e-05,0.0019261725298807518,0.4282750677608294,0.0009386726597240172,0.01831434242290809
0.5172008453106255,4.2915573154016305e-05,0.001923960382831037,0.4282703737903137,0.0011115112618824026,0.02540021033243065
0.4969633383114478,5.3503233265427705e-05,0.0019219539971479943,0.42826503887342215,0.0014447647221403836,0.03192283297281039
0.5885881235350738,7.303215124687947e-05,0.0019197327330224571,0.42826138306028366,0.0020715265611774515,0.04446045412704941
0.9407809487042472,0.00012181554989658412,0.0019165966347689265,0.42825839591383935,0.003538378947196684,0.07162878736028358
1.367166769395572,0.0002228602563299405,0.001913566484095973,0.4282564612675167,0.006266797490717757,0.11306946821036025
0.5943456777927957,0.00021712171015798303,0.0019150304720368474,0.42825255484912206,0.0059704843547373375,0.09820280917889175
0.19054666023342784,0.00018028036740429086,0.0019170876095406114,0.4282469865928341,0.00486111843783434,0.0728979429418552
0.1259379703708531,0.00014873920471164735,0.0019192608729011898,0.4282414426397048,0.003934379881207314,0.05394435270973411
0.1317421677885208,0.00013101939603539758,0.0019210397204811754,0.4282363996658522,0.0033982320758126736,0.04289282506300703
0.14862092643229774,0.00010994753528852033,0.0019230077528789547,0.4282310187056505,0.002798394349648822,0.032578046535530564
0.2048248359033465,8.668713197547034e-05,0.001925275026540222,0.4282249539161566,0.0021726519068895737,0.02398621312247489
0.20087168532209917,7.759113140641207e-05,0.0019271173339640473,0.4282201683612428,0.001919126234990856,0.020573499853210192
0.20604173588055463,7.029904437975658e-05,0.001928957561367249,0.42821505998136605,0.0017223696421166884,0.018471002011344967
0.21346885336823784,6.846585035915053e-05,0.0019308237210764133,0.4282101585115125,0.0016708844408806554,0.018485783948008542
0.2192833430178037,7.234488483846421e-05,0.0019326086237915119,0.4282055652086306,0.0017621393905258417,0.020100251662316777
0.24251489656231554,7.466016981287113e-05,0.0019346009491799162,0.42820021171226785,0.0018224540022493373,0.021926298513292645
0.1845727757959486,6.654493534171623e-05,0.0019356477043822424,0.428195252320784,0.001607649293856065,0.0189694461734669
0.15503960469209882,5.94540910965788e-05,0.001936593358913067,0.4281900184249813,0.0014260424063606651,0.016850386573472313
0.14529481505078107,5.409853392376992e-05,0.001937571058508086,0.42818562296303603,0.0012885733608896653,0.015089196202483026
0.16228777582664503,4.966245300020576e-05,0.0019388655197518179,0.42818019537863555,0.0011935062071739412,0.014961286336383195
0.16881980806600222,4.80293346753651e-05,0.001939015245480195,0.42817698503611573,0.0011327283783739562,0.013189001170642102
0.19967416594223347,4.451645864265617e-05,0.0019396798975646922,0.42817175305543326,0.001062142674061995,0.013300697243823652
0.23614423525352704,4.8067156404908975e-05,0.0019400166132462133,0.42816768937539335,0.0011453110003735222,0.014333431892532807
0.2689483956287574,5.2669742715715596e-05,0.0019407040968957945,0.42816301214535163,0.0012699490785341798,0.016590759025465425
0.29714587062999576,6.0902329955606404e-05,0.0019413692520807513,0.42815824686037973,0.001481231100438908,0.019763439059476202
0.31599085388337494,7.172054293431167e-05,0.0019421313446151857,0.42815332263615385,0.0017556402023369447,0.023620664603751916
0.3318480176285491,8.680146011474768e-05,0.0019428222866989524,0.42814879075144024,0.0021185539246397563,0.027932695502720085
0.26403762992888496,9.056220300735771e-05,0.001942777511248306,0.4281433345829207,0.002193983091967058,0.028171303620321466
0.25083497830972984,9.606613079255967e-05,0.0019432074599044684,0.4281365858723888,0.002349222527972006,0.03060195037389292
0.21895669392434922,0.00010392023729427075,0.0019431051196782743,0.428131209121333,0.002516836341995964,0.03162221221789729
0.19061776431754834,0.00010740461790984897,0.0019431916643879933,0.42812445665336313,0.002602973663977054,0.03234426862804582
0.12853066742444164,9.089510171913252e-05,0.0019420065960842983,0.4281166859961559,0.0022099779152189142,0.02737923929034805
0.12936687034819466,8.420502782441077e-05,0.001941163943195679,0.42810860119745253,0.0020791125898428965,0.026305552209370232
0.1443974728052026,8.209621043037501e-05,0.0019402620784016841,0.4281003474215694,0.0020688665412434584,0.026852185328414383
0.1278871448375957,8.150763090557956e-05,0.0019391341625880948,0.4280926699876759,0.0020711317251535357,0.026640226142034523
0.14038904304694055,8.934355582698008e-05,0.0019382302339452805,0.4280847009415191,0.0022811339332553067,0.02890472797974553
0.12861831912028593,9.351912568743341e-05,0.0019369816334250062,0.42807707224350905,0.0023799771448078624,0.029053783939302937
0.15317314039172736,0.00011110549830038656,0.001935863583819306,0.4280685806200374,0.0028044383132699298,0.03305744961146194
0.17116205718837577,0.0001344174772674121,0.0019347935163075275,0.4280602598300736,0.0033413392151035747,0.03758339909040535
0.18551513170377265,0.0001652198035434379,0.001933800588747869,0.4280518893537845,0.004026480856221339,0.042946023794076346
0.18289033734640475,0.0001935229572614766,0.001932706788234425,0.42804403595595186,0.0046146973735708635,0.04632039812436765
0.201248063319777,0.0002365251166617285,0.0019316605359186415,0.4280353885724259,0.005519795133291617,0.0525325141495454
0.1328155406908864,0.00020270590978251193,0.0019296274453567731,0.42802995272070316,0.004588606216662561,0.03867359228234303
0.16101964104736072,0.0001712194459900529,0.00192751195804283,0.4280245266142335,0.003751795695747117,0.027908717235623937
0.24503105514818582,0.0001269668464558414,0.0019251968209340541,0.428019714935255,0.002667786467742129,0.0170196034272316
0.3146439289520223,9.900387541102549e-05,0.0019230273444496174,0.4280146894539997,0.0020030521476414095,0.01197888305823894
0.4321736448284334,6.56790584939078e-05,0.001920750018052879,0.42801092248478273,0.0012802581425739447,0.009049343719208217
0.49001265862422516,4.759246575250995e-05,0.0019186060404878058,0.42800670074282005,0.0009386035473131066,0.01053730011086386
0.48611469678770675,4.136242849566843e-05,0.0019166150321651772,0.4280017551509415,0.0008687909391650673,0.013969672911996862
0.4680308606932115,4.092860044298833e-05,0.0019145173522814077,0.4279960073607686,0.0009315991687407976,0.018147816234960926
0.5172008453106255,4.291576356644429e-05,0.0019123300792063744,0.427991352128535,0.001102562966285703,0.025174211015204402
0.4969633383114478,5.350350215321188e-05,0.0019103461674820795,0.42798606139948264,0.001432966359153445,0.031652806592282125
0.5885881235350738,7.303251563933612e-05,0.001908149920414256,0.42798243593115043,0.0020543492468718845,0.044101694874711536
0.9407809487042472,0.00012181641521463203,0.001905048921296716,0.4279794726519737,0.003508945229547802,0.07107603768894714
1.367166769395572,0.0002228616079078566,0.0019020526334786866,0.42797755325207854,0.006215661566935028,0.1122419848829586
0.5943456777927957,0.00021712300208343892,0.0019035017466790289,0.4279736797511287,0.005922416618880241,0.09752861932495709
0.19054666023342784,0.0001802815822095832,0.0019055374445670205,0.4279681581045564,0.004822463970919494,0.07243379763024342
0.1259379703708531,0.0001487403348639256,0.0019076880240474368,0.42796266057193927,0.0039034730734191342,0.053626423255265836
0.1317421677885208,0.00013102043906384214,0.0019094484693663732,0.4279576598733958,0.003371862658018646,0.042657200807595955
0.14862092643229774,0.00010994850743752353,0.0019113960091545448,0.42795232396140975,0.0027769378433023318,0.032411452669746564
0.2048248359033465,8.668799718694628e-05,0.001913639483076592,0.4279463098597408,0.0021561530870823587,0.02386742028206727
0.20087168532209917,7.759187928719358e-05,0.0019154626913372096,0.42794156448095255,0.001904664249489001,0.020471266292339592
0.20604173588055463,7.029970569082831e-05,0.001917283801529014,0.4279364989015582,0.0017094524915971972,0.018375314768610367
0.21346885336823784,6.846642437734714e-05,0.00191913059397402,0.4279316385210983,0.0016583642823896193,0.01838384461407113
0.2192833430178037,7.234538827204852e-05,0.0019208970489627913,0.4279270837550439,0.0017489301898583394,0.019984555293396832
0.24251489656231554,7.466057850321084e-05,0.0019228685784910262,0.4279217750489017,0.0018087528440111876,0.02179307130931567
0.1845727757959486,6.654529425102511e-05,0.0019239047385181014,0.42791685713667976,0.0015956315850635574,0.018854438554402775
0.15503960469209882,5.945438196466488e-05,0.0019248408518032461,0.4279116669801422,0.0014154196678482843,0.016746894414566726
0.14529481505078107,5.409876643245657e-05,0.0019258087448019642,0.4279073083573011,0.001279002548244521,0.014995928859911009
0.16228777582664503,4.966261274362399e-05,0.0019270898452749372,0.42790192610022487,0.0011845756349876822,0.014863921314205181
0.16881980806600222,4.8029464212403045e-05,0.0019272388323632525,0.4278987428110033,0.0011243321080816708,0.013105596590430174
0.19967416594223347,4.4516532865567235e-05,0.0019278969013728027,0.42789355448730815,0.0010541909598254214,0.013211855107640962
0.23614423525352704,4.806718297009073e-05,0.0019282307180871954,0.4278895248681863,0.0011367257853343337,0.014237125526190367
0.2689483956287574,5.266969810389159e-05,0.0019289114161627119,0.4278848867554581,0.001260350202503304,0.016477382428674747
0.29714587062999576,6.0902239996664666e-05,0.0019295699990480235,0.4278801612790855,0.0014699778626778672,0.019628439415162097
0.31599085388337494,7.17203933707219e-05,0.0019303244443087475,0.4278752781720942,0.001742264132749665,0.023461008581191604
0.3318480176285491,8.680126139416988e-05,0.0019310085472904455,0.42787078418640784,0.0021024561543221023,0.02774786916673508
0.26403762992888496,9.056195724715656e-05,0.001930964834818701,0.42786537344671693,0.0021773987669205306,0.0279896494083872
0.25083497830972984,9.606580040753965e-05,0.0019313904927857576,0.4278586807928026,0.0023314095264819223,0.030407448592759633
0.21895669392434922,0.00010391986280758152,0.0019312898282742284,0.4278533488164587,0.002497877084427988,0.031426988234258046
0.19061776431754834,0.00010740419533124086,0.0019313758502109027,0.4278466523951895,0.002583394993743861,0.03214934049956573
0.12853066742444164,9.089464297234639e-05,0.0019302039974092007,0.4278389460502532,0.0021933466378653444,0.027217807681410636
0.12936687034819466,8.420451911206724e-05,0.0019293707448094135,0.4278309281568475,0.0020633553008122937,0.0261511691836033
0.1443974728052026,8.209563665074263e-05,0.0019284788757574318,0.42782274268377124,0.002053030173642726,0.026693931378188693
0.1278871448375957,8.150703395464621e-05,0.0019273634888453415,0.4278151287641433,0.0020552222795019413,0.026485419340630107
0.14038904304694055,8.934291563135662e-05,0.0019264695747276302,0.4278072256412115,0.002263580566823178,0.028738681040407287
0.12861831912028593,9.351845349846227e-05,0.0019252347858093924,0.4277996599691813,0.002361709650980469,0.028891606769558518
0.15317314039172736,0.00011110480252381961,0.0019241289627169767,0.4277912384664258,0.0027830082122485187,0.032875884025843974
0.17116205718837577,0.00013441673281406916,0.0019230705903717034,0.42778298641829565,0.0033160154415095722,0.037381889810901875
0.18551513170377265,0.00016521902015359971,0.0019220884784144634,0.42777468507260913,0.003996294618684171,0.04272250767887316
0.18289033734640475,0.00019352213456264202,0.0019210066536259104,0.4277668965693679,0.004580527758008723,0.046088823798229095
0.201248063319777,0.00023652427930762857,0.0019199717122109206,0.42775832051772256,0.005479421931769346,0.052278257962587844
0.1328155406908864,0.00020270515350817218,0.0019179613991382061,0.42775292938134646,0.004555699871781636,0.03850823085682898
0.16101964104736072,0.0001712187756118659,0.001915869571433836,0.42774754789910413,0.003725458572814471,0.027804231546736703
0.24503105514818582,0.0001269663433170921,0.0019135804301867348,0.4277427756415314,0.002649588733787228,0.016964724489140263
0.3146439289520223,9.900348316852559e-05,0.0019114352418461143,0.4277377914453616,0.0019897255085048267,0.01193586343934419
0.4321736448284334,6.567876641499094e-05,0.001909183559879264,0.4277340555038261,0.0012719177807165583,0.008995047525530197
0.49001265862422516,4.759226352518633e-05,0.001907063654352534,0.42772986854798745,0.000932342494873592,0.010448487174528488
0.48611469678770675,4.136231622484033e-05,0.0019050949067905504,0.427724963627723,0.0008626507866409086,0.013842877358583864
0.4680308606932115,4.0928627522182016e-05,0.0019030205344459253,0.42771926290303885,0.0009246336326882594,0.017984060786289398
0.5172008453106255,4.29159333019502e-05,0.0019008576669878633,0.42771464579780827,0.0010937572500100262,0.024951830950643034
0.4969633383114478,5.3503742523660477e-05,0.0018988958073448805,0.4277093985581542,0.0014213570213850626,0.03138693223842867
0.5885881235350738,7.303284208426969e-05,0.0018967241060830573,0.42770580295439403,0.002037448703997415,0.04374824704284751
0.9407809487042472,0.00012181719575772347,0.0018936575473936762,0.42770286317210277,0.0034799849799444,0.070531221695442
1.367166769395572,0.00022286282935013067,0.0018906944880831317,0.4277009587837,0.006165336377699247,0.11142600226661703
0.5943456777927957,0.0002171241698713772,0.0018921289863876322,0.42769711767554525,0.005875103159655982,0.09686329865518674
0.19054666023342784,0.0001802826805480215,0.0018941436263313364,0.4276916418984258,0.004784410167317124,0.07197533187640096
0.1259379703708531,0.0001487413569566207,0.0018962719262962046,0.427686190049013,0.0038730419182586313,0.05331209068393606
0.1317421677885208,0.00013102138251400207,0.0018980142952008555,0.42768123095394295,0.0033458951719180833,0.042424058622196184
0.14862092643229774,0.00010994938714110678,0.00189994170696353,0.4276759393748216,0.002755805289223856,0.03224648835812126
0.2048248359033465,8.668878028928049e-05,0.001902161807206587,0.4276699751568526,0.0021399014880626567,0.023749781243235672
0.20087168532209917,7.759255634747484e-05,0.0019039662550481287,0.42766526931540894,0.0018904177194633857,0.020370066982370382
0.20604173588055463,7.030030469051002e-05,0.0019057685875647152,0.42766024585672263,0.001696727161931184,0.01828067631678752
0.21346885336823784,6.846694462222954e-05,0.0019075963565113995,0.42765542591292166,0.0016460300744916216,0.01828311212241906
0.2192833430178037,7.234584495523115e-05,0.0019093446902067508,0.4276509090712945,0.001735917391510274,0.019870282152561165
0.24251489656231554,7.46609496516283e-05,0.0019112957946188318,0.42764564444468356,0.0017952560754025703,0.021661553840242077
0.1845727757959486,6.654562061177038e-05,0.0019123215435155156,0.4276407673536741,0.001583792426202583,0.018740911310972032
0.15503960469209882,5.9454646895098066e-05,0.0019132482808662766,0.4276356202428515,0.0014049544193316737,0.016644751022204602
0.14529481505078107,5.409897878030619e-05,0.0019142065363333095,0.42763129787414483,0.0012695733567037958,0.014903885042407607
0.16228777582664503,4.9662759434326806e-05,0.0019154745117984412,0.4276259602260362,0.0011757780898753616,0.014767872615697791
0.16881980806600222,4.802958378460517e-05,0.0019156227618858464,0.4276228035593513,0.0011160599653575573,0.01302330580376087
0.19967416594223347,4.4516602430301416e-05,0.001916274359890098,0.42761765820112174,0.0010463577909352406,0.013124237202418327
0.23614423525352704,4.806720949978132e-05,0.0019166053206256005,0.4276136621021707,0.001128268698458555,0.01414215038044247
0.2689483956287574,5.266966023944542e-05,0.0019172793484184092,0.42760906248651603,0.0012508955028645902,0.016365578027119538
0.29714587062999576,6.09021612848614e-05,0.0019179314707518569,0.4276043761879444,0.001458894277901154,0.019495298504254535
0.31599085388337494,7.17202608098843e-05,0.0019186784005118,0.4275995335468691,0.0017290900936733633,0.023303521314268025
0.3318480176285491,8.680108456703931e-05,0.001919355780924555,0.4275950768594376,0.002086600979224629,0.02756551071456145
0.26403762992888496,9.056173785349445e-05,0.0019193131041256016,0.4275897108300811,0.0021610633961924993,0.027810367286674718
0.25083497830972984,9.606550423693603e-05,0.0019197345447896621,0.42758307334741846,0.002313864444453566,0.030215437727191468
0.21895669392434922,0.00010391952674945534,0.0019196355176465635,0.42757778543768254,0.002479201568514435,0.031234207765165858
0.19061776431754834,0.00010740381575471119,0.001919721020637182,0.4275711441783369,0.002564108920864438,0.031956792885846054
0.12853066742444164,9.089423037686235e-05,0.001918562136117882,0.4275635011319348,0.0021769639703942707,0.02705829353466021
0.12936687034819466,8.420406104789135e-05,0.0019177381078536347,0.4275555490893907,0.0020478346713914035,0.02599859897622664
0.1443974728052026,8.209511937025143e-05,0.0019168560483854818,0.42754743084275926,0.00203743320292726,0.026537533676138526
0.1278871448375957,8.150649554066398e-05,0.0019157529567574805,0.42753987943669014,0.0020395537472073506,0.02633240036724548
0.14038904304694055,8.934233788052182e-05,0.0019148688708017765,0.4275320411984592,0.002246293112756213,0.028574533752217454
0.12861831912028593,9.351784639119412e-05,0.0019136476367794888,0.4275245375602354,0.0023437181410711,0.028731236289029224
0.15317314039172736,0.00011110417385077713,0.0019125538148424804,0.4275161850747293,0.002761900670207493,0.03269632306674864
0.17116205718837577,0.0001344160597050109,0.001911506922285979,0.4275080006864995,0.0032910704562925924,0.0371825716914985
0.18551513170377265,0.0001652183115409165,0.0019105354272789293,0.42749976738363044,0.00396655629190411,0.042501374746076175
0.18289033734640475,0.00019352139011991832,0.0019094653574666524,0.4274920427536379,0.004546860512041211,0.045859643629833136
0.201248063319777,0.00023652352141494807,0.0019084415204230418,0.427483536912313,0.005439637015441533,0.05202657533230641
0.1328155406908864,0.00020270446863222228,0.0019064535576424212,0.4274781897890973,0.004523265520477357,0.038344335889872724
0.16101964104736072,0.00017121816811340536,0.00190438494639321,0.42747285223046155,0.0036994927833479125,0.0277005477761907
0.24503105514818582,0.00012696588706097707,0.001902121312651727,0.42746811877653434,0.002631641590907928,0.016910236221671492
0.3146439289520223,9.900312702251516e-05,0.0018999999572768937,0.4274631752176726,0.0019765787717297444,0.011893300903437253
0.4321736448284334,6.56785006026831e-05,0.0018977734373080252,0.42745946981627225,0.0012636885218945642,0.008941647203856023
0.49001265862422516,4.75920787721832e-05,0.0018956771519788422,0.4274553170999445,0.0009261674553587061,0.010361238653974706
0.48611469678770675,4.136221262631497e-05,0.0018937302485940266,0.42745045221294403,0.0008565996667455999,0.01371825615655111
0.4680308606932115,4.092864983396592e-05,0.0018916787494411213,0.42744479781676564,0.0009177735745665451,0.017823011121783163
0.5172008453106255,4.2916084539969176e-05,0.0018895398315445344,0.42744021824143424,0.0010850907410187348,0.02473298818367371
0.4969633383114478,5.350395733623781e-05,0.0018875996131583288,0.427435013808949,0.0014099322321196792,0.03112511895561081
0.5885881235350738,7.303313446946204e-05,0.0018854519988285808,0.4274314476006844,0.0020208183681283557,0.043399997743536964
0.9407809487042472,0.00012181789979266234,0.0018824192391145333,0.427428530953388,0.0034514870077431035,0.06999417443467902
1.367166769395572,0.0002228639331567957,0.0018794887905498813,0.4274266413469048,0.006115802989599685,0.11062128645083488
0.5943456777927957,0.000217125225421828,0.0018809089273841095,0.42742283211913784,0.005828526515525059,0.09620667594203947
0.19054666023342784,0.00018028367355933393,0.0018829028814779216,0.42741740148844204,0.0047469432391202,0.07152244403657222
0.1259379703708531,0.00014874228129761963,0.0018850092961330272,0.42741199460208923,0.0038430755889558407,0.05300129606825641
0.1317421677885208,0.00013102223586924697,0.0018867339063295483,0.4274070764543024,0.003320320544670964,0.04219336108377836
0.14862092643229774,0.00010995018316863273,0.0018886415455072537,0.4274018285093432,0.002734989435231976,0.032083131109141565
0.2048248359033465,8.668948905346852e-05,0.0018908386873903395,0.42739591338965127,0.0021238916114581876,0.02363327953186925
0.20087168532209917,7.759316927278761e-05,0.00189262470508252,0.42739124646164917,0.0018763818758023058,0.02026988575390099
0.20604173588055463,7.030084723004479e-05,0.0018944085909566887,0.4273862644597158,0.001684189417209462,0.0181870683030479
0.21346885336823784,6.846741611154108e-05,0.0018962176715655065,0.4273814843150325,0.0016338777079622393,0.018183563709880474
0.2192833430178037,7.234625920972714e-05,0.0018979482022498104,0.42737700479968804,0.0017230966487173027,0.019757404705534033
0.24251489656231554,7.466128668605673e-05,0.001899879242975104,0.427371783558445,0.0017819591569604401,0.0215317121371135
0.1845727757959486,6.65459173529812e-05,0.0019008947602683689,0.42736694664590064,0.0015721278643959658,0.018628834952830242
0.15503960469209882,5.94548881751418e-05,0.0019018122829474108,0.4273618419033613,0.00139464317899858,0.01654392932262266
0.14529481505078107,5.409917268402426e-05,0.0019027610658252517,0.42735755521742796,0.0012602826596379295,0.014813040097160392
0.16228777582664503,4.9662894095464766e-05,0.0019040161461779824,0.42735226147661887,0.0011671106165581015,0.014673113314425458
0.16881980806600222,4.8029694101244915e-05,0.0019041636611087291,0.42734913101174676,0.0011079092105788352,0.012942106110548326
0.19967416594223347,4.451666753628491e-05,0.0019048088974787495,0.42734402794352017,0.0010386405310536728,0.013037818133045007
0.23614423525352704,4.806723574478469e-05,0.0019051370443301482,0.4273400648365681,0.0011199368875326324,0.01404847876276523
0.2689483956287574,5.266962822583773e-05,0.0019058045143589225,0.4273355031121568,0.0012415817529086506,0.016255313174594707
0.29714587062999576,6.090209247800094e-05,0.0019064502851992345,0.4273308553752392,0.001447976538101859,0.019363978054651922
0.31599085388337494,7.172014335340953e-05,0.0019071898280210863,0.427326052563883,0.001716113544504883,0.023148158730763185
0.3318480176285491,8.68009272496753e-05,0.0019078605995873513,0.42732163258788847,0.0020709829581772705,0.027385570688785325
0.26403762992888496,9.056154201740675e-05,0.0019078189320200865,0.4273163105670338,0.00214497141423895,0.027633410679239825
0.25083497830972984,9.606523874301609e-05,0.0019082362269944393,0.4273097273907703,0.0022965812844970173,0.030025869894071893
0.21895669392434922,0.00010391922517961406,0.0019081388000176756,0.42730448285595785,0.002460803469380167,0.031043824753174413
0.19061776431754834,0.00010740347480522716,0.0019082237879128393,0.427297895894249,0.0025451089322082007,0.03176658201791931
0.12853066742444164,9.089385928583514e-05,0.0019070776309138124,0.42729031515609706,0.0021608243786004513,0.02690066270260978
0.12936687034819466,8.420364858162312e-05,0.0019062626556306402,0.42728242793436827,0.0020325454149163233,0.025847809748212127
0.1443974728052026,8.209465301399645e-05,0.0019053902244333782,0.42727437586271394,0.0020220702557242646,0.026382959654963626
0.1278871448375957,8.150600991129768e-05,0.0019042992005567862,0.42726688599263635,0.0020241207162976687,0.026181138325088362
0.14038904304694055,8.934181647029908e-05,0.001903424761246057,0.427259111624593,0.0022292655987575555,0.028412253496840033
0.12861831912028593,9.351729804844238e-05,0.0019022168320816906,0.42725166905092954,0.002325996433464322,0.028572642249169864
0.15317314039172736,0.00011110360579322686,0.0019011347917567256,0.42724338450469806,0.002741108486261131,0.032518733285381005
0.17116205718837577,0.00013441545108514898,0.0019000991691631294,0.42723526671943174,0.0032664958475392696,0.03698540852394886
0.18551513170377265,0.00016521767054949836,0.0018991380975631412,0.42722710039671935,0.003937255994335769,0.04228258616308168
0.18289033734640475,0.00019352071647124787,0.0018980795676717648,0.42721943864222595,0.004513684636798824,0.04563281961704088
0.201248063319777,0.00023652283542525225,0.0018970666337552193,0.4272110019155498,0.005400427598124328,0.05177742600970415
0.1328155406908864,0.00020270384839521252,0.001895100605244744,0.4272056981195055,0.004491293044759368,0.0381818876178122
0.16101964104736072,0.00017121761757730278,0.0018930547788760437,0.4272004038000125,0.0036738904870459253,0.027597656723812668
0.24503105514818582,0.00012696547329985947,0.0018908161770752024,0.4271957085461979,0.0026139398591147928,0.016856133451064775
0.3146439289520223,9.900280363306576e-05,0.0018887182113858118,0.4271908049917981,0.0019636082822672876,0.011851185353082518
0.4321736448284334,6.567825867946259e-05,0.0018865163836289626,0.4271871296542358,0.0012555681273297532,0.008889119555577583
0.49001265862422516,4.7591909974734804e-05,0.0018844432784786524,0.4271830106434161,0.0009200766312269105,0.010275515195539332
0.48611469678770675,4.1362117040975756e-05,0.00188251781356081,0.42717818516604306,0.0008506356217539353,0.01359575679681631
0.4680308606932115,4.09286680143632e-05,0.0018804887645526027,0.42717257637834927,0.000911016593006132,0.017664604231461947
0.5172008453106255,4.2916219237051535e-05,0.0018783733520511816,0.42716803374955536,0.0010765601725125401,0.024517603141513817
0.4969633383114478,5.3504149250201426e-05,0.001876454374779795,0.4271628714577279,0.0013986876542298687,0.030867278358802253
0.5885881235350738,7.30333962913403e-05,0.0018743304004705075,0.42715933418669855,0.0020044518793591987,0.04305683720105553
0.9407809487042472,0.00012181853478527961,0.001871330814955938,0.42715644032074224,0.0034234404694575534,0.06946473543766664
1.367166769395572,0.00022286493063169516,0.0018684323754068924,0.427154565271804,0.006067043050504925,0.10982760977430882
0.5943456777927957,0.00021712617949837986,0.0018698383979817873,0.42715078742388657,0.005782669756889166,0.09555858430262197
0.19054666023342784,0.00018028457132194053,0.0018718120290522305,0.427145401233291,0.004710049815236241,0.07107503484095608
0.1259379703708531,0.00014874311721550332,0.0018738969427728902,0.4271400386064945,0.0038135635835418132,0.05269398171762501
0.1317421677885208,0.0001310230077137051,0.001875604104088672,0.4271351607649666,0.003295129973580197,0.0419650714740645
0.14862092643229774,0.00010995090346136676,0.0018774923172733804,0.42712995577160734,0.0027144832434541195,0.031921358806131214
0.2048248359033465,8.669013051875666e-05,0.0018796669057225082,0.42712408898290044,0.0021081181204262323,0.02351789898281064
0.20087168532209917,7.759372412122586e-05,0.0018814348153335292,0.42711946035885895,0.0018625520889242418,0.020170706791686116
0.20604173588055463,7.03013386148616e-05,0.001883200577368792,0.42711451916506116,0.001671835145231843,0.018094472831405615
0.21346885336823784,6.846784339842767e-05,0.0018849912964720255,0.42710977819668167,0.0016219031937226738,0.018085177213735346
0.2192833430178037,7.234663496138924e-05,0.001886704334539189,0.42710533542329626,0.0017104637420339264,0.019645896151521545
0.24251489656231554,7.466159272520607e-05,0.0018886156639934574,0.4271001568892803,0.0017688576826726452,0.021403513146588636
0.1845727757959486,6.654618714413673e-05,0.0018896211248353634,0.4270953595272856,0.0015606340626660986,0.0185181807847276
0.15503960469209882,5.945510789476649e-05,0.0018905295901844696,0.42709029649122626,0.0013844825670326054,0.016444402973716774
0.14529481505078107,5.409934971925216e-05,0.0018914690614230702,0.4270860449298976,0.001251127421914313,0.014723370038110889
0.16228777582664503,4.9663017676712784e-05,0.0018927114708793653,0.42708079441089913,0.0011585703467577202,0.014579617216285866
0.16881980806600222,4.802979582987666e-05,0.0018928582526891076,0.42707768973684895,0.0010998771843051492,0.012861975428902328
0.19967416594223347,4.451672839026719e-05,0.0018934972341811491,0.4270726282987303,0.0010310366215485918,0.012952573202961924
0.23614423525352704,4.806726150678437e-05,0.0018938226083733396,0.4270686976677966,0.0011117275844857737,0.013956083745199027
0.2689483956287574,5.26696012792727e-05,0.0018944836304700988,0.4270641732427713,0.0012324058215604924,0.01614655612326957
0.29714587062999576,6.090203239068632e-05,0.0018951231562704298,0.4270595634655627,0.001437220948406149,0.019234440839122298
0.31599085388337494,7.172003931348763e-05,0.001895855437607466,0.42705479986238987,0.001703330079661144,0.02299487794743948
0.3318480176285491,8.680078731700687e-05,0.001896519711326438,0.4270504160245426,0.002055596811497267,0.027208000951240496
0.26403762992888496,9.056136722897209e-05,0.0018964790273817134,0.4270451373265134,0.002129117420216636,0.027458734228907447
0.25083497830972984,9.6065000754851e-05,0.0018968922465619734,0.42703860761168405,0.002279554226860363,0.029838698436357135
0.21895669392434922,0.0001039189545630149,0.0018967963836514707,0.42703340577603005,0.0024426766487899384,0.03085579429963878
0.19061776431754834,0.00010740316855428964,0.00189688086032112,0.4270268722675386,0.002526388706568348,0.031578665200896174
0.12853066742444164,9.089352552215772e-05,0.0018957471963219363,0.42701935287009163,0.0021449224913358544,0.02674488184672908
0.12936687034819466,8.420327716878911e-05,0.0018949411071104826,0.4270115294627805,0.002017482400910813,0.025698770403999777
0.1443974728052026,8.209423255973589e-05,0.0018940781275550106,0.42700354253877326,0.002006936117998371,0.026230177508714297
0.1278871448375957,8.150557188212764e-05,0.0018929989497791816,0.4269961132495578,0.002008917935334702,0.02603160302961233
0.14038904304694055,8.93413458959713e-05,0.0018921339802811894,0.4269884017604713,0.0022124922295878174,0.02825180840547041
