1/L/2,1/L/200,1/L/k,1/L/10k,2/L/sqrt(k),1/(L+sqrt(k))
3.705408881303825e-06,0.007787231600551555,0.01260688544384454,0.28297596273104736,7.246464758263094e-08,2.0247282426857058e-07
9.04951056993046e-06,0.007782437943949709,0.012605628520040598,0.2829510621501635,1.506979725407578e-07,4.249386725997763e-07
1.1629339577017853e-05,0.007774441745097149,0.012604439895055056,0.2829239726897803,1.9583855597641316e-07,5.489990658042936e-07
7.856630175615889e-06,0.007762208279709033,0.012603354619601439,0.28289500301981724,1.5573123326561786e-07,4.31135932057258e-07
9.473139285026493e-06,0.007753816299555014,0.012602195251702607,0.2828685736103698,1.846926021033755e-07,5.163633117017424e-07
7.662440101741312e-06,0.0077423340999239415,0.012601098759702663,0.28283927461074576,1.6369620123026008e-07,4.5744739049913594e-07
1.020807011316735e-05,0.007734139041118199,0.012599917128104671,0.282812025797589,2.0851600843010966e-07,5.79067119857082e-07
7.611816580379826e-06,0.007722353841167771,0.01259883149857282,0.28278328900045413,1.7761736946701835e-07,4.884531187883447e-07
7.521774341825947e-06,0.0077125107984708135,0.012597704613468215,0.282755758919952,1.8172837630180338e-07,4.98240093744058e-07
8.940954821721215e-06,0.007703593984098228,0.012596558667954201,0.2827282976553448,2.1060502863343143e-07,5.793860556475321e-07
5.9671225794210125e-06,0.007691174928370318,0.012595497001309677,0.28269860387634643,1.6668050303527694e-07,4.5460199470639084e-07
5.79286416104914e-06,0.007681220567911942,0.012594372991230533,0.2826707382638125,1.6865962915781897e-07,4.5579860925026867e-07
5.384098982097485e-06,0.007671545953698087,0.012593244742740322,0.28264393794504017,1.7189453318745077e-07,4.6069710440876504e-07
4.436233834706548e-06,0.007660608361374828,0.012592149331950566,0.2826156671315207,1.573882909880077e-07,4.144747187521625e-07
2.4929053080782104e-06,0.007646230211006159,0.012591146856495126,0.28258576969238475,9.344102260759689e-08,2.4453329561177656e-07
2.1805016246825375e-06,0.007634138749116966,0.012590071151249745,0.282556573804262,6.535114018012629e-08,1.65580222878131e-07
3.5181546715931412e-06,0.007621311289159473,0.0125890568226043,0.28252772540651766,4.106117027426686e-08,9.543724145181268e-08
2.8819573704212073e-06,0.007612919792661597,0.012587895609117503,0.2824998428470909,5.411261582694698e-08,1.3053936161105061e-07
2.9515361831378844e-06,0.007605501790089756,0.012586725293165457,0.2824730000687566,8.285930251942972e-08,2.0621725419930979e-07
3.1154532860842355e-06,0.007596453226838911,0.012585583973184425,0.2824456458646266,9.369181976192526e-08,2.3532356772574208e-07
3.156189870195285e-06,0.007587255862529311,0.012584452408043303,0.2824182883378195,1.043141419142227e-07,2.6355081885111443e-07
2.9071944787496394e-06,0.007576657717678665,0.012583344875780809,0.2823890775711203,1.0002936199351014e-07,2.5324291217036563e-07
3.5665518189217508e-06,0.007568621548077378,0.012582168766148125,0.28236159806002736,1.3079031159100288e-07,3.338778880318202e-07
2.7912935322546665e-06,0.0075561519183015066,0.012581131231258869,0.2823326593657377,9.486210315035411e-08,2.429783236791894e-07
2.413616804486595e-06,0.007544254196702967,0.012580075073749412,0.2823041216380727,6.860023755447439e-08,1.7094013468356814e-07
2.9596358097416834e-06,0.007531558789396754,0.012579054429856365,0.28227573622333,3.935446757277816e-08,9.511694122975134e-08
2.555961475254179e-06,0.007521789455818789,0.0125779479968582,0.28224828164683896,3.909078696259458e-08,9.637647571254192e-08
2.0830280772611783e-06,0.007514858196494117,0.012576769800098078,0.28222234561847703,6.500909942775312e-08,1.5963937610726328e-07
3.4982858219848445e-06,0.007501721677875498,0.012575762734559086,0.28219268082996235,4.1262968156685895e-08,9.684601755345808e-08
4.088979254035432e-06,0.007490814667723656,0.01257467948840371,0.2821646839046766,3.823892991320351e-08,9.11988112257614e-08
3.693087731452655e-06,0.007481036989323482,0.01257358327150316,0.2821366029002902,3.721044536190198e-08,8.848207499222891e-08
2.886387005629274e-06,0.007472530020533187,0.012572435269900812,0.2821095361289904,4.64119087512499e-08,1.1177876028202096e-07
3.3248705576439127e-06,0.007462615850638426,0.01257134415111868,0.28208251633548265,4.9577645504548196e-08,1.1675792566038485e-07
4.106304659370233e-06,0.007450413884749413,0.012570320691396719,0.28205378101424483,3.505060379842676e-08,8.692305492722173e-08
3.574886544183555e-06,0.007441371607412231,0.012569205289896277,0.2820269045568171,3.942763807445857e-08,9.93669201647692e-08
3.0127542576334584e-06,0.00743224973728315,0.012568082333201468,0.2819999967700097,4.106929076989159e-08,1.0467824226213386e-07
2.7476114518088804e-06,0.00742284992851741,0.01256694999930061,0.2819718861162632,4.467604983007568e-08,1.1022721933163166e-07
2.880287616314858e-06,0.0074127681730064045,0.01256587181882191,0.281944514823055,4.2199563123310345e-08,1.0509944117857743e-07
2.7758454221465816e-06,0.0074025735529737536,0.012564792635951292,0.2819168001538025,3.840049819011575e-08,9.566223756641276e-08
2.5016104116254738e-06,0.007395014813781869,0.012563642290995644,0.2818906901205369,5.4878997456110944e-08,1.350822818130694e-07
2.514183673104655e-06,0.007385409105283791,0.012562551441341975,0.28186312017185716,5.629217972535823e-08,1.3933073270200426e-07
3.1221335973762706e-06,0.007371898113394192,0.012561539398065895,0.28183323783472847,3.6455250098873446e-08,9.370294386557076e-08
4.0704157432061814e-06,0.007360478084205705,0.01256045966387256,0.2818038946033075,3.7915133335923505e-08,9.826445309927768e-08
2.948797536123281e-06,0.007351755175847615,0.01255934909055165,0.2817779886840674,3.2820485570723545e-08,8.42184746328281e-08
3.7779059089314145e-06,0.007340416820078877,0.012558310602814834,0.28174996108814665,3.028044497012326e-08,8.282269569460045e-08
3.0394344331853265e-06,0.007331550990349777,0.012557190285054575,0.2817229813617535,3.212259865262386e-08,8.732299827122514e-08
2.5705222386163717e-06,0.007322765455766148,0.01255606774649934,0.2816961042563498,3.560110515349877e-08,9.637100199069351e-08
2.3399718435789636e-06,0.007316880292121462,0.012554882579964946,0.28167117126718383,5.7165010644948706e-08,1.4595256292145285e-07
2.9103137797807077e-06,0.007309271355909649,0.012553736447138574,0.2816446146203968,7.604346807055085e-08,1.921921269596481e-07
4.637290285722865e-06,0.007301770641106919,0.012552591704252688,0.281619106448486,1.0918012019848276e-07,2.7861432532320326e-07
2.0788566884618576e-06,0.007287505157147546,0.012551643855015983,0.28158978117442574,4.975953574922459e-08,1.2731849937887298e-07
2.663094614791962e-06,0.0072806345948923335,0.01255046855193282,0.28156360268570824,7.686082628303253e-08,1.919722111623742e-07
3.6900151518311975e-06,0.007273125202911982,0.012549330900279444,0.2815381666686526,1.0286870479218296e-07,2.582933070732734e-07
3.0570196420767725e-06,0.007263150477216162,0.012548281201196587,0.2815109028313639,9.39386549278568e-08,2.3442282338808395e-07
3.265376421590722e-06,0.007253754749718229,0.012547206863733156,0.2814844713933115,9.865194942681797e-08,2.4983455552898427e-07
1.7436180921143131e-06,0.0072418351399972285,0.012546204922944686,0.2814559172262655,6.1508130837032e-08,1.553211158823899e-07
2.6829670880934235e-06,0.007235140938197598,0.012545044067163526,0.2814307482595133,9.320041452710391e-08,2.3115959499115547e-07
3.2886807885188222e-06,0.007226720644116696,0.012543935519592748,0.28140329151382937,1.1165521049713398e-07,2.7738991351747416e-07
2.2533445954996463e-06,0.007215720295817336,0.01254289839538034,0.28137530729070265,8.97834267501348e-08,2.2053204593044286e-07
1.6974211526018446e-06,0.007203514953955449,0.012541859073887388,0.2813450522857385,6.482212494282344e-08,1.5741109604486449e-07
1.2583481152267103e-06,0.007193750615456764,0.012540796349574092,0.2813180020892786,5.41645654892092e-08,1.311729012460568e-07
1.47078984504789e-06,0.007182432526770309,0.01253976803802051,0.28128977139682476,3.8766204528011246e-08,9.373910443625315e-08
1.1885523701432508e-06,0.007174505708381265,0.012538629780449066,0.28126313384550755,5.249975018464535e-08,1.245993840540283e-07
1.4577107573080246e-06,0.007167048256774328,0.012537505552709056,0.28123728294459904,7.049630799957417e-08,1.6717197937220278e-07
1.9800692022084207e-06,0.007153759155193359,0.01253655625357926,0.28120887759640534,3.9218274425244866e-08,9.738296244420659e-08
1.5990472509752188e-06,0.007148166594859611,0.012535380629804192,0.2811834727021033,6.536267090139258e-08,1.530077661104721e-07
1.6852698602783225e-06,0.007139085389335002,0.012534291246949304,0.28115656885586754,6.930879072642534e-08,1.609090568072595e-07
1.7563144702583228e-06,0.007128273070329004,0.0125332497335262,0.28112910821049014,5.914843241849241e-08,1.3954783912970602e-07
1.6768459268657684e-06,0.007118036572492998,0.012532189699103531,0.2811014633734934,5.1848982009799705e-08,1.2276317516323908e-07
1.5320574454899383e-06,0.007108490204423237,0.01253111660100126,0.28107426177014005,4.727844773171864e-08,1.0870327671742576e-07
4.444462269553885e-06,0.007093588881586422,0.012530195350790665,0.2810437061745475,2.7880516145861278e-08,7.808540538522107e-08
4.80601375233068e-06,0.007083855585720094,0.012529143501288016,0.2810168820087249,3.2609118648849984e-08,9.455267756530154e-08
6.737407961983321e-06,0.007072570067187529,0.012528158329957228,0.2809895967343228,3.632884467104541e-08,1.161730686148065e-07
5.571360539281962e-06,0.007063694081541129,0.012527077244635677,0.2809632960438715,3.0994649478832064e-08,9.93144995931725e-08
5.1022649665977355e-06,0.007054791809829077,0.012525997022637247,0.2809365585024224,3.099514478151944e-08,9.63615331617162e-08
2.2555765251390827e-06,0.007048647258628914,0.012524849711790553,0.28091142248562934,2.3121699691486573e-08,6.098128512421204e-08
2.0638052147332787e-06,0.007039888430440712,0.012523770583232398,0.28088485011676545,2.4629677613800012e-08,6.132561296792314e-08
1.4703679594635289e-06,0.007032059744532498,0.0125226615342119,0.28085799982188453,2.727252199709213e-08,6.073520226321698e-08
1.7494751795573178e-06,0.0070230533333285996,0.012521614130262771,0.280831863962953,2.9579709666966813e-08,6.880677677481989e-08
1.9052804840129544e-06,0.007013990671521601,0.012520553845211654,0.2808053902354371,3.06655266394527e-08,7.078059885761955e-08
1.927302092894724e-06,0.007004954708117879,0.012519491659368798,0.28077839181643016,3.3666468507002485e-08,7.899522479080198e-08
1.8408930366462416e-06,0.006995377770205836,0.01251844679373225,0.28075170484257345,2.9843496576461425e-08,7.127687276519921e-08
1.5356432433215996e-06,0.006987119828831945,0.012517363367808,0.2807259360352366,3.0524448121701713e-08,7.101217328270505e-08
1.6070209039178465e-06,0.006979422190772633,0.012516265977455584,0.2807001588643797,3.5464211065361466e-08,7.797144043616016e-08
2.507822522377773e-06,0.006973334103602565,0.012515118016257314,0.2806749812487743,5.969038277856665e-08,1.324240955462666e-07
2.4919659075476078e-06,0.006964475309830509,0.012514044358677276,0.2806486656876792,6.3596670726908e-08,1.4148282935805455e-07
3.0238971463114375e-06,0.006955851301937532,0.012512968537223211,0.28062166556187434,7.066624565168723e-08,1.578195865768582e-07
2.4052319214870303e-06,0.0069452920946606244,0.012511951944633186,0.2805938428927383,5.483662402717048e-08,1.2025243711101543e-07
2.455784797687075e-06,0.006936289229082294,0.01251088713495271,0.2805677447203999,5.5115629980025113e-08,1.1975918570841856e-07
2.2290123113807744e-06,0.006926973919636796,0.012509830791023442,0.2805414092041966,5.160646598774651e-08,1.127761924845806e-07
2.058051496865958e-06,0.0069175093326801365,0.012508786350791152,0.2805148487528336,4.6704080941252285e-08,1.0262178296118769e-07
1.9458725587035562e-06,0.0069069695243394605,0.012507787684392813,0.2804879893737436,3.1335451485758265e-08,6.946103072192903e-08
2.943094023665955e-06,0.006894862125357782,0.012506819183169057,0.2804603041025643,2.4340316200873936e-08,6.470721350692873e-08
3.876350199832402e-06,0.0068843991176590095,0.012505816959722629,0.28043371948961704,2.5741384618620695e-08,7.689078505705638e-08
3.9922443803771864e-06,0.006875235920296125,0.012504771265996391,0.2804071346924182,2.409922550477025e-08,7.250847479597734e-08
5.4610146379842e-06,0.006864903780473414,0.012503762993179636,0.2803794562365057,3.222323300371645e-08,9.979032329299998e-08
8.705241478968866e-06,0.006852841434871929,0.0125027943004061,0.2803513746015814,5.6152610295309515e-08,1.7835223918107135e-07
5.191721443258659e-06,0.006846385933932047,0.012501682376728754,0.28032649502579043,3.426285190717307e-08,1.0770671915695576e-07
1.0854733997160525e-05,0.006833048205778316,0.012500756802476067,0.2802981185973952,7.644339832464999e-08,2.436860510491134e-07
1.216818539598733e-05,0.006822764467158461,0.012499749076262386,0.2802716502072929,9.51121504587739e-08,2.9896948870876316e-07
9.41946924635163e-06,0.006815278788954203,0.012498679259015322,0.2802464360970954,7.728347493497133e-08,2.449506215806551e-07
8.2064193699102e-06,0.006806771371122348,0.012497616161397296,0.2802202144565749,7.328643949844154e-08,2.301695568759149e-07
7.954561192131579e-06,0.006797683851545253,0.012496577436133582,0.2801940308292073,7.703201586246242e-08,2.4009386414486044e-07
1.154066467873448e-05,0.006786404865843533,0.01249560317216589,0.28016645020844616,1.2103027483960085e-07,3.659988304573431e-07
1.2239297650400794e-05,0.00677714479547807,0.012494577892032111,0.28014020008905494,1.3537905000293773e-07,4.050248076981342e-07
1.5119085105859438e-05,0.006766464557537754,0.012493572906628732,0.2801126937950257,1.7683266042973837e-07,5.213833579944331e-07
1.5881865276660678e-05,0.006756641321740966,0.012492562227229822,0.28008617247113726,1.9839611551413269e-07,5.812802544313077e-07
1.3305663286395539e-05,0.006748536494474431,0.01249151939970157,0.28006068465441836,1.8149530879581766e-07,5.313798044236677e-07
1.1314330087236524e-05,0.0067406203538697106,0.012490463442254521,0.2800351231676714,1.6551800648167652e-07,4.830062613154449e-07
9.992448034765848e-06,0.006731903691151705,0.01248941033232539,0.2800082104046331,1.5883164843561191e-07,4.6143464555884506e-07
1.2786646592181128e-05,0.0067212984021510274,0.012488420989096171,0.27998059414101123,2.0749104410970531e-07,5.934820439212385e-07
1.211706929701733e-05,0.0067123339580341685,0.01248739123057242,0.27995465195055497,2.116609225836092e-07,6.014829240979692e-07
6.917870694302324e-06,0.006706033917312537,0.012486285242342271,0.2799305190577901,1.4551396522183252e-07,4.1693856468683017e-07
4.623289477857668e-06,0.006699049552978796,0.01248520296673657,0.27990530913279593,1.1221298855126519e-07,3.219110254106407e-07
2.7465461179837303e-06,0.006692382205757125,0.01248409091481517,0.27987966003311804,7.739523726566758e-08,2.214028693824231e-07
2.576946705860589e-06,0.006683544511244757,0.012483070158381638,0.27985427512874356,7.694662981173471e-08,2.204052645301537e-07
5.408967246682966e-06,0.006671146174417233,0.012482136032172108,0.27982654046425665,1.3532561129762186e-07,3.837286594339716e-07
8.951243187988552e-06,0.006659758333985507,0.01248118054510007,0.2797984245866193,1.9971049656636345e-07,5.596911703007186e-07
8.839586628396036e-06,0.006651003295587862,0.012480162928459597,0.2797730709922784,2.0858999221379605e-07,5.806842404984001e-07
1.033373767937847e-05,0.006641116447282615,0.012479156150344926,0.2797462349279102,2.420024386459939e-07,6.689090305706222e-07
9.86458460531351e-06,0.006632301175329759,0.012478117936527469,0.2797201774202658,2.4298779459402333e-07,6.691232933369602e-07
9.583554374221e-06,0.006623496599918084,0.01247708627095909,0.2796939551047453,2.5205600279820965e-07,6.875395919722893e-07
5.7213805471949605e-06,0.006617542696026684,0.01247599253600389,0.27966966032570567,1.8681484194056548e-07,5.072077726369081e-07
7.4531865564767525e-06,0.006607105933917088,0.012475013633256461,0.2796431573846428,2.3062871573042443e-07,6.235547267544956e-07
5.596599680543412e-06,0.006599859046586002,0.012473948069298794,0.27961829245072045,2.001119937287776e-07,5.373903481884094e-07
7.328901466255069e-06,0.006589958770678129,0.012472958307736794,0.27959187393086593,2.410079500374109e-07,6.441746606649028e-07
5.818986110087846e-06,0.0065824751260293675,0.012471888556850183,0.27956638709446496,2.141356455142782e-07,5.677433219658188e-07
3.715052230033501e-06,0.006577019985355518,0.012470779161887968,0.2795422534736101,1.5676032422460243e-07,4.097409938686695e-07
2.7829797373209064e-06,0.006571522572994211,0.01246966350664276,0.2795185001551927,9.89571912268401e-08,2.5689413621002096e-07
3.664762360962044e-06,0.006565407227694651,0.012468576644674295,0.2794942372693827,7.67643836027366e-08,1.9838169191379013e-07
5.61742684563881e-06,0.006559908998318846,0.012467459657434546,0.27947010631347924,5.199344367738799e-08,1.356993498637536e-07
4.6106746438214265e-06,0.006550719952498325,0.012466442137347841,0.2794443332775645,5.0785942441032086e-08,1.3247099650786357e-07
4.08438981776145e-06,0.006541715549345165,0.012465446795108623,0.2794188850343039,5.631443159090733e-08,1.482196233383345e-07
5.409708225598938e-06,0.006535093256417052,0.012464372980408502,0.2793936837354665,4.718101167552824e-08,1.2655224695845886e-07
4.699616258499295e-06,0.00652505387570098,0.012463393346276332,0.27936698761360673,6.204593490181356e-08,1.6639863759484439e-07
3.784837455534803e-06,0.006515790688494383,0.012462420219992502,0.2793412790750152,6.587887309483871e-08,1.7564043647698e-07
3.435750076960908e-06,0.006507445039503734,0.012461411845760665,0.27931497134029487,6.807770426831346e-08,1.779991617474467e-07
2.5381799676295043e-06,0.006498677842062103,0.012460411398815367,0.27928932456184014,6.774925950029953e-08,1.7257417873781374e-07
2.5586895592158664e-06,0.006487353234456442,0.012459462610615337,0.27926177542277936,1.0484844726052583e-07,2.6508772564998286e-07
3.880817721300806e-06,0.006476556114010846,0.01245850342648569,0.2792347434159811,1.459399577320071e-07,3.717233559020557e-07
4.008029603293563e-06,0.006467946098494733,0.012457490327890995,0.2792098499680644,1.4911455841499925e-07,3.802898537705743e-07
3.6502386756426532e-06,0.006461015114771572,0.012456435806850328,0.2791849886920073,1.3077339895500867e-07,3.308549213236284e-07
3.001468583698642e-06,0.006453230560708995,0.012455409503617617,0.2791594547069169,1.1821697510282089e-07,2.9807700983371974e-07
2.3344932731111433e-06,0.0064475072580473,0.012454324262003155,0.27913594397061975,8.061222539436252e-08,1.9953734136358046e-07
1.8793553779445768e-06,0.006438901130607661,0.012453334877404725,0.27911090441551933,8.752710209404493e-08,2.1235841015314894e-07
1.6576852171594443e-06,0.006431465152834706,0.012452275654144196,0.27908582980120017,7.001063326689808e-08,1.6764085019216731e-07
1.7329078555291251e-06,0.006421896256150255,0.01245129833884881,0.2790599337302968,8.466484878191924e-08,2.0438023553347298e-07
3.995784156155536e-06,0.006409367797186359,0.01245038931274431,0.2790314585376799,1.6278394751142066e-07,3.991344344565873e-07
4.472442334384579e-06,0.006400505961477762,0.012449393832697806,0.27900621587652785,1.7610741941891988e-07,4.3009801529236715e-07
3.0753473593343412e-06,0.006393069198581587,0.012448346593132296,0.27898139836907415,1.50985779214019e-07,3.6511520733263985e-07
1.1289585262570281e-06,0.006388780111575937,0.012447225965677336,0.27895866786675394,7.604986508955896e-08,1.7480707902278392e-07
1.513450256551332e-06,0.00638051170414653,0.012446225759131508,0.27893395111338115,8.697978221791984e-08,1.9844383414950638e-07
2.0910366398767134e-06,0.006372049434782229,0.012445226605788149,0.2789083841530929,9.957331766982227e-08,2.2956276339922448e-07
1.68360120151036e-06,0.006365729807068637,0.012444159191212691,0.27888512910972085,6.890213169993674e-08,1.5407688327801443e-07
2.128165805696617e-06,0.0063552863536568815,0.01244321862756519,0.2788592393740724,1.0679481349283828e-07,2.4729216798975875e-07
2.298304082587656e-06,0.00635059715617264,0.012442107184655792,0.2788366435895267,6.111620872246295e-08,1.3744529918397108e-07
2.2000597895310427e-06,0.006342084587730732,0.012441116831280682,0.2788114323707453,6.457094768454127e-08,1.4672188828016242e-07
3.335768883330154e-06,0.006335891386982657,0.01244005236464347,0.2787874966286911,5.189930050432749e-08,1.1894410029205899e-07
2.6907944863485408e-06,0.006326223139421447,0.01243909056329264,0.2787611477012053,6.108876960955112e-08,1.3907835811170594e-07
2.4726895733186663e-06,0.0063167438522154125,0.012438126340041539,0.2787350114443193,7.500924861074233e-08,1.7058584562874357e-07
2.4629307372537247e-06,0.006308528176298992,0.012437121847605218,0.27871024756516694,8.36185728599637e-08,1.9034891424530372e-07
2.464292815705228e-06,0.0063027582379822636,0.012436050898481587,0.2786868734147901,5.281374002902047e-08,1.1777434599990001e-07
3.408297306746014e-06,0.006296539901412661,0.012434989893805938,0.2786632690097646,3.861173251874542e-08,8.769817187559837e-08
4.181825636851549e-06,0.006289798243333554,0.012433938743315836,0.2786387413916641,3.069545840974979e-08,7.302556604457738e-08
3.8083379396696085e-06,0.006281345728276447,0.012432952867218681,0.27861380373835215,3.507804320569737e-08,8.37326364274397e-08
2.8566271062951484e-06,0.006271762493172252,0.012431990103909057,0.2785874308362989,4.488856842097093e-08,1.0317565077769114e-07
3.184597826829328e-06,0.006264553758606661,0.012430967871091683,0.2785630882332749,3.9870825809774364e-08,9.282289579846185e-08
3.4062095438767863e-06,0.006257883795767358,0.012429936410745246,0.27853954035158657,3.222588004058367e-08,7.584379533340721e-08
3.1971028359915724e-06,0.006249562084103029,0.01242893845896739,0.27851397382547066,3.62094018734286e-08,8.441536488196007e-08
3.1059408841245713e-06,0.006241883642313635,0.012427933280533078,0.2784898611437692,3.442979688353572e-08,7.930919026049503e-08
3.392841012840156e-06,0.006234688753159104,0.012426907337416974,0.2784653786529645,2.7038994328315873e-08,6.463119000739176e-08
5.089700298223046e-06,0.006228607372268751,0.012425863532725345,0.27844211917607725,2.81211058993827e-08,7.666537331482855e-08
4.726418132703819e-06,0.006220801791177974,0.01242485191335481,0.2784169998316845,2.4868306190914337e-08,6.846126639945362e-08
7.572828608342252e-06,0.006215212754792577,0.012423790717463424,0.2783936862284443,3.507795737192737e-08,1.0550578965721222e-07
5.902227326965912e-06,0.006206272392057827,0.012422798072733299,0.2783680337821097,2.786090001243009e-08,8.226776106970618e-08
9.572823573870921e-06,0.006200978194227172,0.012421732097341922,0.2783450411148162,4.50243774851379e-08,1.4368865275055758e-07
7.966960493804603e-06,0.006192222077461147,0.0124207569256892,0.27831979046814687,4.129097874495485e-08,1.2905506729807e-07
6.420343415863001e-06,0.006183783733092168,0.012419777256850601,0.27829393156904086,3.6830282765165655e-08,1.1435682622388059e-07
5.370440140167802e-06,0.006175485470698099,0.012418813720847806,0.2782695464273068,3.359022978625292e-08,1.0381178176586778e-07
4.096304672365545e-06,0.006166466022765631,0.012417847380961234,0.27824433077648086,2.7048528958169624e-08,8.20401939600943e-08
6.251573189649019e-06,0.006160383687459185,0.012416778058312037,0.27822038659335624,3.846885991373843e-08,1.245269104563304e-07
5.618597717421793e-06,0.006152278819469154,0.012415785520054234,0.2781955441754439,3.761646259046006e-08,1.2029342052381462e-07
8.535891087131057e-06,0.006146766054117251,0.012414729154498948,0.2781726257452212,6.10445142502735e-08,1.938547351398306e-07
9.992394684125187e-06,0.0061402284585748545,0.012413693467088927,0.2781485409295912,7.691449986248467e-08,2.4191368353571233e-07
1.1383247327817317e-05,0.00613382319448819,0.012412671423125205,0.2781252573973454,9.401390167356615e-08,2.903121022816455e-07
7.99911235105235e-06,0.006124631671315954,0.012411743240449538,0.27810075805174306,7.073446790999124e-08,2.2204578003389222e-07
3.530838211218367e-06,0.006114158835207164,0.012410829874474635,0.2780745536831913,3.7978405538807807e-08,1.172363385608236e-07
3.6862724997811546e-06,0.006106579462882997,0.01240983353498325,0.2780498352948453,4.0542092397854124e-08,1.2347181474204797e-07
2.0728473883049325e-06,0.006096551929371137,0.012408906068056773,0.2780242401027805,2.673871001771715e-08,7.65888719577844e-08
1.615484090387926e-06,0.006086241498164468,0.012407974066018741,0.27799776918426883,1.9948940919330617e-08,4.962038662783698e-08
1.5350741550026488e-06,0.00607786413934882,0.012407010192313269,0.27797347703270237,1.7059843569669575e-08,4.250809811830702e-08
3.219494537608856e-06,0.006066939947302957,0.012406112377762048,0.27794743321198356,3.121380786762195e-08,7.208233807807721e-08
2.491616022587676e-06,0.006060461007219931,0.01240510095330892,0.2779242677834508,2.7235620892030677e-08,6.398112333379212e-08
1.5177678817420603e-06,0.006055105665207052,0.012404035048301414,0.27790124809365,1.9989554918584238e-08,5.150452518485502e-08
2.6993735011549433e-06,0.006051138309364113,0.01240294374828655,0.2778794845292404,3.134435171909739e-08,9.679412391485695e-08
7.361812376814927e-06,0.006047606561931802,0.012401839528460641,0.2778570746284564,7.797580324115541e-08,2.380968862299927e-07
1.0984135915126701e-05,0.006042459557645534,0.012400795001733265,0.2778336632330395,1.1661557759056239e-07,3.5020961650403436e-07
1.398324585501785e-05,0.006036417757302772,0.0123997785061273,0.27781070284856785,1.5189882668762014e-07,4.520351207263517e-07
1.0883083598509758e-05,0.006027914547072999,0.01239882336533758,0.27778570295198707,1.3054096031230639e-07,3.87584374430361e-07
4.684808839627244e-06,0.006016980250771338,0.012397945071417792,0.2777586729247548,7.165523154933728e-08,2.1138767309745775e-07
3.705408881303825e-06,0.0060087753839350964,0.012396982837647159,0.2777343708973916,6.166928053011937e-08,1.7924466617677447e-07
9.04951056993046e-06,0.006005590222453696,0.012395887128803816,0.2777131767356253,1.3031457483024274e-07,3.770003537814812e-07
1.1629339577017853e-05,0.005999865931206063,0.0123948518023354,0.27769009224977326,1.7004965743008724e-07,4.877614076690681e-07
7.856630175615889e-06,0.005990765351822147,0.012393907825112615,0.27766536774612754,1.3462932506578788e-07,3.832317943923555e-07
9.473139285026493e-06,0.005984682224247566,0.012392897892052874,0.2776428393123438,1.608856808997254e-07,4.593949527303398e-07
7.662440101741312e-06,0.00597618367452197,0.012391943674267334,0.27761783875911966,1.4279494970780445e-07,4.0724139898818593e-07
1.020807011316735e-05,0.005970305707613932,0.012390914148078512,0.2775946062757872,1.8228732337854e-07,5.16009375832139e-07
7.611816580379826e-06,0.005961556489904124,0.012389969446221265,0.2775700737358726,1.5495104817270249e-07,4.3556974652340877e-07
7.521774341825947e-06,0.005954338525752397,0.012388988093778615,0.2775465842151473,1.58745691828445e-07,4.4460984507909385e-07
8.940954821721215e-06,0.005947856362666193,0.012387989612060975,0.2775231601842384,1.8480408192615768e-07,5.173962770738952e-07
5.9671225794210125e-06,0.00593860563803027,0.012387065779601851,0.27749780121050804,1.4606444862029069e-07,4.0632308351370125e-07
5.79286416104914e-06,0.005931302637501305,0.012386086738603919,0.2774740166791986,1.476258772401077e-07,4.076671047719836e-07
5.384098982097485e-06,0.0059241959626296845,0.012385103869753526,0.2774511394155439,1.504634109722132e-07,4.124259804029234e-07
4.436233834706548e-06,0.005916107352033832,0.012384150008331093,0.2774269961587803,1.3724072101801949e-07,3.7139656666375253e-07
2.4929053080782104e-06,0.005905257006102208,0.012383278034521873,0.2774014391811313,8.143355149716117e-08,2.1940571383769543e-07
2.1805016246825375e-06,0.00589625040533391,0.012382341480704063,0.277376493975876,5.6237640503940487e-08,1.4866537514396434e-07
3.5181546715931412e-06,0.005886604359009535,0.012381458997854653,0.2773518377455863,3.4001364136160035e-08,8.558111394745558e-08
2.8819573704212073e-06,0.005880549570298992,0.012380446332387949,0.27732803982326604,4.5675409958223986e-08,1.1719291571329627e-07
2.9515361831378844e-06,0.005875266325741137,0.012379425523188686,0.27730513159809783,7.10308279567723e-08,1.851901863432132e-07
3.1154532860842355e-06,0.0058686800170802,0.01237843039583857,0.2772817706244257,8.074374122485325e-08,2.11412160324207e-07
3.156189870195285e-06,0.005861965117521619,0.012377443712547951,0.27725840538864205,9.03683269409057e-08,2.369329358269201e-07
2.9071944787496394e-06,0.005854158017710798,0.012376478244925016,0.2772334461530012,8.694098079566554e-08,2.278468235749644e-07
3.5665518189217508e-06,0.005848398688318147,0.012375452039466125,0.27720998008231795,1.1430827355868531e-07,3.0049531987139487e-07
2.7912935322546665e-06,0.0058390508868969805,0.012374548210591401,0.277185233388714,8.31485389538206e-08,2.188911397574041e-07
2.413616804486595e-06,0.005830169710767563,0.012373628113916858,0.27716082622277205,5.9563921839163834e-08,1.541305978981294e-07
2.9596358097416834e-06,0.005820616874632809,0.012372739279837475,0.27713654192481074,3.35616725034645e-08,8.570562240756864e-08
2.555961475254179e-06,0.0058134251585334985,0.012371774288060362,0.2771130756075902,3.372517389766391e-08,8.695055785708852e-08
